DADCA-lkh;300;2;0.94382%;71;259200;13000;37480MiliSegs;59MiliSegs;4_TSP_thread;258230;255935;12478;45;135362;170378;0.3641283682301973;0.5539569254555585;-1;map_8.txt
DADCA-lkh;300;6;1.33865%;71;259200;13000;40954MiliSegs;32MiliSegs;4_TSP_thread;257835;253785;8345;45;178091;170378;0.5164548523789549;0.785694736037664;-1;map_8.txt
DADCA-lkh;300;10;2.18054%;71;259200;13000;44807MiliSegs;27MiliSegs;4_TSP_thread;257125;251250;7351;45;314569;170378;0.841256275243865;1.279822668086313;-1;map_8.txt
DADCA-lkh;300;12;2.81154%;71;259200;13000;48809MiliSegs;32MiliSegs;4_TSP_thread;256245;216270;7544;45;383488;170378;1.0846998163072186;1.6501789690384383;-1;map_8.txt
DADCA-lkh;300;14;3.28383%;71;259200;13000;54181MiliSegs;55MiliSegs;4_TSP_thread;255525;247840;7216;44;451825;170378;1.2669116036046344;1.9273819839082584;-1;map_8.txt
DADCA-lkh;300;16;3.54015%;71;259200;13000;55414MiliSegs;52MiliSegs;4_TSP_thread;255930;245870;6851;45;496141;170378;1.3657982935782147;2.0778205971162547;-1;map_8.txt
DADCA-lkh-cutted;300;8;1.89252%;71;259200;13000;39312MiliSegs;27MiliSegs;4_TSP_thread;257120;204735;11282;15;259529;170555;0.7301371265813127;1.1096217830604571;-1;map_8.txt
DADCA-lkh-cutted;300;2;0.94347%;71;259200;13000;36076MiliSegs;71MiliSegs;4_TSP_thread;258445;255250;5886;45;130637;170555;0.36399192831377214;0.5531746815920362;-1;map_8.txt
DADCA-lkh-cutted;300;4;1.45581%;71;259200;13000;42561MiliSegs;32MiliSegs;4_TSP_thread;258460;221640;20796;15;191526;170555;0.5616536756020415;0.8535700080094348;-1;map_8.txt
DADCA-lkh-cutted;300;6;1.39729%;71;259200;13000;42774MiliSegs;29MiliSegs;4_TSP_thread;258015;235930;7413;15;166988;170555;0.5390765905222782;0.8192586102041834;-1;map_8.txt
DADCA-lkh-cutted;300;10;2.17157%;71;259200;13000;48083MiliSegs;45MiliSegs;4_TSP_thread;257915;174165;36004;14;282793;170555;0.8377981435439218;1.2732390068106156;-1;map_8.txt
DADCA-lkh-cutted;300;12;2.73755%;71;259200;13000;51044MiliSegs;77MiliSegs;4_TSP_thread;258155;106255;3365;14;145952;170555;1.0561541050652863;1.605084248675924;-1;map_8.txt
DADCA-lkh-cutted;300;14;3.24443%;71;259200;13000;56538MiliSegs;69MiliSegs;4_TSP_thread;256220;191740;28165;14;390737;170555;1.251707235463343;1.9022750164586115;-1;map_8.txt
DADCA-lkh-cutted;300;16;3.39435%;71;259200;13000;57516MiliSegs;131MiliSegs;4_TSP_thread;256305;161485;3937;14;222612;170555;1.3095478371246771;1.990177944843108;-1;map_8.txt
TSPConcorde;300;8;1.93721%;71;259200;13000;44064MiliSegs;5506MiliSegs;4_TSP_thread;255340;253390;6246;19;279110;171547;0.7473806512917233;1.129259414707425;-1;map_9.txt
TSPConcorde;300;2;0.93868%;71;259200;13000;36878MiliSegs;60MiliSegs;4_TSP_thread;257480;256340;7513;19;133230;171547;0.36214626835340097;0.5471871426326402;-1;map_9.txt
TSPConcorde;300;4;1.44431%;71;259200;13000;40932MiliSegs;47MiliSegs;4_TSP_thread;256370;254865;7229;19;205825;171547;0.5572181379553423;0.8419321897673799;-1;map_9.txt
TSPConcorde;300;6;1.42865%;71;259200;13000;41790MiliSegs;55MiliSegs;4_TSP_thread;256325;254955;6447;19;202012;171547;0.5511775707463293;0.8328051574055424;-1;map_9.txt
TSPConcorde;300;10;2.15505%;71;259200;13000;44871MiliSegs;32MiliSegs;4_TSP_thread;254780;252880;6211;1363;307090;171547;0.8314226783582274;1.2562432349761439;-1;map_9.txt
TSPConcorde;300;12;2.72116%;71;259200;13000;47817MiliSegs;66MiliSegs;4_TSP_thread;253745;251370;6200;19;380718;171547;1.0498307351204106;1.5862482383440715;-1;map_9.txt
TSPConcorde;300;14;3.24239%;71;259200;13000;52502MiliSegs;99MiliSegs;4_TSP_thread;252790;249820;6054;19;462252;171547;1.2509208453995844;1.8900865834294525;-1;map_9.txt
TSPConcorde;300;16;3.49751%;71;259200;13000;57076MiliSegs;81MiliSegs;4_TSP_thread;252100;249165;6077;19;490614;171547;1.3493486011088254;2.038806609310612;-1;map_9.txt
FPPWR;300;8;0.29628%;71;259200;13000;40055MiliSegs;50MiliSegs;4_TSP_thread;258805;258070;17044;7070;41928;516956;0.11430688125539948;0.05731308587461901;-1;map_9.txt
FPPWR;300;2;0.28646%;71;259200;13000;35904MiliSegs;87MiliSegs;4_TSP_thread;258900;258120;27610;235;32644;516956;0.11051633230452475;0.05541251737736445;-1;map_9.txt
FPPWR;300;4;0.35129%;71;259200;13000;38329MiliSegs;61MiliSegs;4_TSP_thread;258815;257875;26589;17888;42168;516956;0.13552949007391968;0.06795403056964226;-1;map_9.txt
FPPWR;300;6;0.20104%;71;259200;13000;42923MiliSegs;80MiliSegs;4_TSP_thread;258990;258455;20564;947;23457;516956;0.07756237139917752;0.038889512195751305;-1;map_9.txt
FPPWR;300;10;0.24913%;71;259200;13000;48117MiliSegs;127MiliSegs;4_TSP_thread;258885;258190;22557;235;28189;516956;0.09611571930727134;0.04819209844637596;-1;map_9.txt
FPPWR;300;12;0.34574%;71;259200;13000;51339MiliSegs;80MiliSegs;4_TSP_thread;258830;257850;20343;235;37424;516956;0.1333861430231683;0.06687936356596157;-1;map_9.txt
FPPWR;300;14;0.43803%;71;259200;13000;56866MiliSegs;114MiliSegs;4_TSP_thread;258620;257530;17095;235;56589;516956;0.16899199975867488;0.08473202039912203;-1;map_9.txt
FPPWR;300;16;0.43472%;71;259200;13000;63253MiliSegs;111MiliSegs;4_TSP_thread;258580;257510;16217;235;56367;516956;0.16771690672153428;0.08409269303813417;-1;map_9.txt
DADCA-NSN;300;8;1.54576%;71;259200;13000;38912MiliSegs;56MiliSegs;4_TSP_thread;257645;253050;8943;19;219917;207582;0.5963565481633902;0.744648463180578;-1;map_9.txt
DADCA-NSN;300;2;0.74049%;71;259200;13000;36852MiliSegs;92MiliSegs;4_TSP_thread;258310;256340;13083;273;103793;207582;0.2856828584628876;0.3567216662021778;-1;map_9.txt
DADCA-NSN;300;4;1.13477%;71;259200;13000;39003MiliSegs;112MiliSegs;4_TSP_thread;258210;231875;12780;273;158845;207582;0.4377984809226219;0.5466628429013286;-1;map_9.txt
DADCA-NSN;300;6;1.12495%;71;259200;13000;41485MiliSegs;58MiliSegs;4_TSP_thread;258170;254885;10223;19;155885;207582;0.43400793197175147;0.5419297239986028;-1;map_9.txt
DADCA-NSN;300;10;1.68056%;71;259200;13000;47569MiliSegs;116MiliSegs;4_TSP_thread;257275;252725;8592;19;220531;207582;0.6483624828532222;0.8095863589114431;-1;map_9.txt
DADCA-NSN;300;12;2.13061%;71;259200;13000;49337MiliSegs;131MiliSegs;4_TSP_thread;256700;250385;8355;3160;296701;207582;0.8219959204961154;1.026396039119929;-1;map_9.txt
DADCA-NSN;300;14;2.60385%;71;259200;13000;52743MiliSegs;204MiliSegs;4_TSP_thread;256080;249305;7970;19;328841;207582;1.0045698937534928;1.254369436949761;-1;map_9.txt
DADCA-NSN;300;16;2.74383%;71;259200;13000;57427MiliSegs;81MiliSegs;4_TSP_thread;255720;248160;8058;19;378274;207582;1.058577774126151;1.3218070885409061;-1;map_9.txt
DADCA-parted-nsn;300;8;1.45104%;71;259200;13000;40449MiliSegs;30MiliSegs;4_TSP_thread;257720;206245;14091;18;208823;215593;0.5598154578189288;0.6730467439419014;-1;map_9.txt
DADCA-parted-nsn;300;2;0.72668%;71;259200;13000;35831MiliSegs;37MiliSegs;4_TSP_thread;258510;255720;7173;19;103597;215593;0.2803567402707934;0.3370632027857567;-1;map_9.txt
DADCA-parted-nsn;300;4;1.14326%;71;259200;13000;42131MiliSegs;35MiliSegs;4_TSP_thread;258670;252595;24374;19;164295;215593;0.4410730389168301;0.5302868445971918;-1;map_9.txt
DADCA-parted-nsn;300;6;1.06137%;71;259200;13000;42618MiliSegs;50MiliSegs;4_TSP_thread;257970;244985;12639;68;148277;215593;0.40948099644998026;0.4923048256661157;-1;map_9.txt
DADCA-parted-nsn;300;10;1.60770%;71;259200;13000;48862MiliSegs;46MiliSegs;4_TSP_thread;257740;96995;15042;18;219250;215593;0.6202533793438497;0.7457091646107519;-1;map_9.txt
DADCA-parted-nsn;300;12;2.05697%;71;259200;13000;52768MiliSegs;61MiliSegs;4_TSP_thread;257725;190970;35412;3641;269341;215593;0.79358416844485;0.9540987715784145;-1;map_9.txt
DADCA-parted-nsn;300;14;2.47765%;71;259200;13000;56674MiliSegs;37MiliSegs;4_TSP_thread;257285;157405;26101;18;336823;215593;0.9558831701214247;1.14922524244977;-1;map_9.txt
DADCA-parted-nsn;300;16;2.61491%;71;259200;13000;59224MiliSegs;62MiliSegs;4_TSP_thread;256795;185195;5175;19;205858;215593;1.0088392227747285;1.2128924711990166;-1;map_9.txt
DADCA-lkh;300;8;1.93978%;71;259200;13000;53486MiliSegs;13803MiliSegs;4_TSP_thread;257255;251630;7740;13161;275679;171547;0.7483704608672463;1.1307549736036786;-1;map_9.txt
DADCA-lkh;300;2;0.93720%;71;259200;13000;36677MiliSegs;46MiliSegs;4_TSP_thread;258355;256000;12358;68;134770;171547;0.3615732207044161;0.5463212927453389;-1;map_9.txt
DADCA-lkh;300;4;1.44516%;71;259200;13000;41818MiliSegs;39MiliSegs;4_TSP_thread;258105;253435;8626;68;188985;171547;0.5575455937547609;0.8424269611315501;-1;map_9.txt
DADCA-lkh;300;6;1.43064%;71;259200;13000;42717MiliSegs;37MiliSegs;4_TSP_thread;257930;253460;7968;68;196230;171547;0.5519441150040663;0.8339633721898604;-1;map_9.txt
DADCA-lkh;300;10;2.15704%;71;259200;13000;48256MiliSegs;58MiliSegs;4_TSP_thread;257225;251430;8066;68;296497;171547;0.8321917033417144;1.2574051980283676;-1;map_9.txt
DADCA-lkh;300;12;2.72578%;71;259200;13000;49789MiliSegs;33MiliSegs;4_TSP_thread;255870;249590;8057;68;377389;171547;1.0516143769369504;1.5889432429716495;-1;map_9.txt
DADCA-lkh;300;14;3.24389%;71;259200;13000;54432MiliSegs;39MiliSegs;4_TSP_thread;255620;247980;7190;68;416528;171547;1.251501335225828;1.8909636781204837;-1;map_9.txt
DADCA-lkh;300;16;3.50012%;71;259200;13000;57694MiliSegs;74MiliSegs;4_TSP_thread;255915;245670;7009;68;466782;171547;1.3503557757646194;2.040328406082236;-1;map_9.txt
DADCA-lkh-cutted;300;8;1.82463%;71;259200;13000;40213MiliSegs;28MiliSegs;4_TSP_thread;257100;231905;12163;19;251107;171592;0.7039456240791554;1.0633520546489177;-1;map_9.txt
DADCA-lkh-cutted;300;2;0.92002%;71;259200;13000;37274MiliSegs;29MiliSegs;4_TSP_thread;258490;254820;5891;68;128473;171592;0.3549447214918971;0.5361652746672323;-1;map_9.txt
DADCA-lkh-cutted;300;6;1.37281%;71;259200;13000;39978MiliSegs;61MiliSegs;4_TSP_thread;258445;237840;10752;19;163225;171592;0.5296324675798905;0.8000415846700756;-1;map_9.txt
DADCA-lkh-cutted;300;4;1.41651%;71;259200;13000;42474MiliSegs;135MiliSegs;4_TSP_thread;258520;222790;16915;19;190060;171592;0.5464914797985554;0.8255081330352555;-1;map_9.txt
DADCA-lkh-cutted;300;10;2.08733%;71;259200;13000;49776MiliSegs;65MiliSegs;4_TSP_thread;258040;171790;10839;6459;189790;171592;0.8052981554514055;1.2164511276341805;-1;map_9.txt
DADCA-lkh-cutted;300;12;2.63780%;71;259200;13000;53995MiliSegs;114MiliSegs;4_TSP_thread;257665;165280;34845;18;320869;171592;1.0176681257303257;1.5372486956810365;-1;map_9.txt
DADCA-lkh-cutted;300;14;3.01878%;71;259200;13000;55590MiliSegs;81MiliSegs;4_TSP_thread;257110;191145;4500;18;195613;171592;1.1646536073324678;1.7592790749019516;-1;map_9.txt
DADCA-lkh-cutted;300;16;3.39434%;71;259200;13000;59093MiliSegs;74MiliSegs;4_TSP_thread;257455;159475;3670;18;175687;171592;1.3095453563989226;1.9781467456443234;-1;map_9.txt
TSPConcorde;300;8;1.96560%;71;259200;13000;39963MiliSegs;723MiliSegs;4_TSP_thread;255170;253440;6203;42;280640;169046;0.7583330554920505;1.1627600060547987;-1;map_10.txt
TSPConcorde;300;2;0.95289%;71;259200;13000;36227MiliSegs;72MiliSegs;4_TSP_thread;257400;256345;7674;42;133881;169046;0.367628672267946;0.5636888885383363;-1;map_10.txt
TSPConcorde;300;4;1.47063%;71;259200;13000;39531MiliSegs;44MiliSegs;4_TSP_thread;256370;254900;7170;42;207532;169046;0.5673742291888941;0.8699608402787488;-1;map_10.txt
TSPConcorde;300;6;1.44719%;71;259200;13000;43835MiliSegs;35MiliSegs;4_TSP_thread;256320;254975;6470;42;202957;169046;0.5583295030927691;0.8560924671488574;-1;map_10.txt
TSPConcorde;300;10;2.18310%;71;259200;13000;47159MiliSegs;63MiliSegs;4_TSP_thread;254740;252875;6371;1329;308459;169046;0.8422460848193882;1.2914247316421887;-1;map_10.txt
TSPConcorde;300;12;2.77012%;71;259200;13000;48824MiliSegs;64MiliSegs;4_TSP_thread;253675;251240;6249;1867;388422;169046;1.0687189810051814;1.6386779922420112;-1;map_10.txt
TSPConcorde;300;14;3.30008%;71;259200;13000;54044MiliSegs;83MiliSegs;4_TSP_thread;252795;249765;6085;42;466578;169046;1.273177916857188;1.952177017198769;-1;map_10.txt
TSPConcorde;300;16;3.55991%;71;259200;13000;54297MiliSegs;113MiliSegs;4_TSP_thread;252205;249160;6185;42;498596;169046;1.3734215638177611;2.1058816496194153;-1;map_10.txt
FPPWR;300;8;0.29707%;71;259200;13000;39480MiliSegs;49MiliSegs;4_TSP_thread;258880;258075;16728;6385;41774;511565;0.11460952979728826;0.05807041162600474;-1;map_10.txt
FPPWR;300;2;0.28499%;71;259200;13000;35769MiliSegs;92MiliSegs;4_TSP_thread;258930;258070;26704;202;32534;511565;0.10995072683279845;0.055709887101465815;-1;map_10.txt
FPPWR;300;4;0.34958%;71;259200;13000;40111MiliSegs;101MiliSegs;4_TSP_thread;258805;257810;26066;19459;41852;511565;0.13486961702357378;0.06833580235651447;-1;map_10.txt
FPPWR;300;6;0.20282%;71;259200;13000;41776MiliSegs;63MiliSegs;4_TSP_thread;258955;258320;23183;202;27777;511565;0.07824953243281188;0.039647510690889405;-1;map_10.txt
FPPWR;300;10;0.25205%;71;259200;13000;47755MiliSegs;117MiliSegs;4_TSP_thread;258895;258220;21550;202;28041;511565;0.09724196879921965;0.04927060747462733;-1;map_10.txt
FPPWR;300;12;0.34954%;71;259200;13000;51956MiliSegs;126MiliSegs;4_TSP_thread;258675;257885;18750;202;41918;511565;0.13485225194330241;0.06832700380929889;-1;map_10.txt
FPPWR;300;14;0.43868%;71;259200;13000;57309MiliSegs;129MiliSegs;4_TSP_thread;258590;257540;16158;202;55870;511565;0.16924255305974528;0.08575189810304844;-1;map_10.txt
FPPWR;300;16;0.43627%;71;259200;13000;61759MiliSegs;102MiliSegs;4_TSP_thread;258630;257295;15026;202;56058;511565;0.16831476162805334;0.08528180429464764;-1;map_10.txt
DADCA-NSN;300;8;1.65154%;71;259200;13000;39134MiliSegs;55MiliSegs;4_TSP_thread;257395;251905;8460;28;234442;195834;0.6371669675290872;0.8433350592008508;-1;map_10.txt
DADCA-NSN;300;2;0.78840%;71;259200;13000;36383MiliSegs;96MiliSegs;4_TSP_thread;258315;255680;12097;164;108142;195834;0.30416674604989175;0.40258596860673806;-1;map_10.txt
DADCA-NSN;300;4;1.20277%;71;259200;13000;39365MiliSegs;78MiliSegs;4_TSP_thread;258135;254125;10628;28;165460;195834;0.46403215576258905;0.6141790229156484;-1;map_10.txt
DADCA-NSN;300;6;1.19724%;71;259200;13000;42248MiliSegs;123MiliSegs;4_TSP_thread;258020;253660;9572;28;166885;195834;0.461896250889092;0.6113520033827254;-1;map_10.txt
DADCA-NSN;300;10;1.80403%;71;259200;13000;48191MiliSegs;142MiliSegs;4_TSP_thread;257110;251865;8403;28;243466;195834;0.6959973787659403;0.9212012243845895;-1;map_10.txt
DADCA-NSN;300;12;2.35697%;71;259200;13000;50841MiliSegs;124MiliSegs;4_TSP_thread;256895;200485;8335;27;336862;195834;0.9093249091855908;1.203555135782883;-1;map_10.txt
DADCA-NSN;300;14;2.75521%;71;259200;13000;54847MiliSegs;119MiliSegs;4_TSP_thread;255840;247355;8563;28;390448;195834;1.0629686587092904;1.4069133875499047;-1;map_10.txt
DADCA-NSN;300;16;2.89278%;71;259200;13000;57849MiliSegs;149MiliSegs;4_TSP_thread;256195;247290;7439;28;392816;195834;1.116041305472998;1.477158748626904;-1;map_10.txt
DADCA-parted-nsn;300;8;1.52549%;71;259200;13000;40235MiliSegs;28MiliSegs;4_TSP_thread;257620;212130;12287;27;221208;206717;0.5885373005893417;0.73795995642718;-1;map_10.txt
DADCA-parted-nsn;300;2;0.75885%;71;259200;13000;36211MiliSegs;40MiliSegs;4_TSP_thread;258470;254685;6970;28;108231;206717;0.2927678112139919;0.36709809385133635;-1;map_10.txt
DADCA-parted-nsn;300;4;1.20325%;71;259200;13000;40831MiliSegs;31MiliSegs;4_TSP_thread;258680;250800;24215;28;172901;206717;0.46421821019407405;0.5820777201792983;-1;map_10.txt
DADCA-parted-nsn;300;6;1.11026%;71;259200;13000;42428MiliSegs;38MiliSegs;4_TSP_thread;258160;234470;11685;27;161271;206717;0.42833947362571717;0.5370897969871171;-1;map_10.txt
DADCA-parted-nsn;300;10;1.70089%;71;259200;13000;50523MiliSegs;46MiliSegs;4_TSP_thread;257840;195070;20380;27;235821;206717;0.6562065376848049;0.8228096120198214;-1;map_10.txt
DADCA-parted-nsn;300;12;2.15044%;71;259200;13000;52641MiliSegs;62MiliSegs;4_TSP_thread;257800;188330;35386;27;300639;206717;0.8296439979931919;1.040280791032355;-1;map_10.txt
DADCA-parted-nsn;300;14;2.63954%;71;259200;13000;54856MiliSegs;40MiliSegs;4_TSP_thread;258015;153720;5253;27;174639;206717;1.0183404024094385;1.2768849794865758;-1;map_10.txt
DADCA-parted-nsn;300;16;2.76671%;71;259200;13000;59328MiliSegs;46MiliSegs;4_TSP_thread;256995;172530;4742;27;189382;206717;1.067404196355994;1.338405490092608;-1;map_10.txt
DADCA-lkh;300;8;1.96543%;71;259200;13000;40548MiliSegs;1269MiliSegs;4_TSP_thread;257175;251600;7291;42;261888;169046;0.7582660758967108;1.1626573055406662;-1;map_10.txt
DADCA-lkh;300;2;0.95174%;71;259200;13000;36878MiliSegs;27MiliSegs;4_TSP_thread;258340;256005;12273;28;134305;169046;0.36718214163237356;0.5630042184441586;-1;map_10.txt
DADCA-lkh;300;4;1.46625%;71;259200;13000;41182MiliSegs;45MiliSegs;4_TSP_thread;258045;253410;9681;28;207957;169046;0.5656823742252195;0.8673667013663553;-1;map_10.txt
DADCA-lkh;300;6;1.44697%;71;259200;13000;45002MiliSegs;39MiliSegs;4_TSP_thread;257845;253540;8555;28;198391;169046;0.5582451584171624;0.8559631405755148;-1;map_10.txt
DADCA-lkh;300;10;2.18870%;71;259200;13000;49760MiliSegs;66MiliSegs;4_TSP_thread;256925;251055;8107;28;311022;169046;0.844404316224661;1.2947339704307237;-1;map_10.txt
DADCA-lkh;300;12;2.76193%;71;259200;13000;52508MiliSegs;75MiliSegs;4_TSP_thread;255590;248975;7694;28;379475;169046;1.0655610171213725;1.6338358531870603;-1;map_10.txt
DADCA-lkh;300;14;3.29360%;71;259200;13000;54975MiliSegs;72MiliSegs;4_TSP_thread;255670;247735;7749;28;456133;169046;1.2706773452979747;1.948342864671362;-1;map_10.txt
DADCA-lkh;300;16;3.55154%;71;259200;13000;60635MiliSegs;84MiliSegs;4_TSP_thread;255760;245860;6963;28;483956;169046;1.3701916588871126;2.1009292026048505;-1;map_10.txt
DADCA-lkh-cutted;300;8;1.86029%;71;259200;13000;40432MiliSegs;28MiliSegs;4_TSP_thread;256930;221785;9856;41;260585;169664;0.7177037291063342;1.096454207046644;-1;map_10.txt
DADCA-lkh-cutted;300;2;0.91708%;71;259200;13000;35544MiliSegs;66MiliSegs;4_TSP_thread;258395;255210;5842;42;126920;169664;0.35381102982269025;0.5405260923356829;-1;map_10.txt
DADCA-lkh-cutted;300;4;1.30883%;71;259200;13000;39792MiliSegs;29MiliSegs;4_TSP_thread;258620;233375;5833;42;113820;169664;0.5049517270614228;0.7714275724627546;-1;map_10.txt
DADCA-lkh-cutted;300;6;1.35351%;71;259200;13000;41729MiliSegs;33MiliSegs;4_TSP_thread;258565;233690;19591;42;177890;169664;0.5221878095945748;0.7977595733149859;-1;map_10.txt
DADCA-lkh-cutted;300;10;2.01566%;71;259200;13000;51911MiliSegs;44MiliSegs;4_TSP_thread;258285;171260;35017;41;287394;169664;0.7776455054806185;1.1880287805343286;-1;map_10.txt
DADCA-lkh-cutted;300;12;2.50563%;71;259200;13000;55029MiliSegs;45MiliSegs;4_TSP_thread;257600;173570;23473;2547;324157;169664;0.9666792885992969;1.476820489938571;-1;map_10.txt
DADCA-lkh-cutted;300;14;3.08547%;71;259200;13000;57141MiliSegs;46MiliSegs;4_TSP_thread;256715;196270;14466;41;279848;169664;1.1903812141187813;1.8185756005964029;-1;map_10.txt
DADCA-lkh-cutted;300;16;3.29916%;71;259200;13000;62082MiliSegs;65MiliSegs;4_TSP_thread;256410;180275;27685;41;355750;169664;1.2728231730744806;1.9445242742178976;-1;map_10.txt
TSPConcorde;300;8;1.97229%;71;259200;13000;40159MiliSegs;1136MiliSegs;4_TSP_thread;255420;253460;6362;15;281474;168916;0.760913010275366;1.1676137977656045;-1;map_11.txt
TSPConcorde;300;2;0.95416%;71;259200;13000;37131MiliSegs;54MiliSegs;4_TSP_thread;257365;256335;7732;15;133869;168916;0.36811737524132404;0.5648726210811953;-1;map_11.txt
TSPConcorde;300;4;1.47177%;71;259200;13000;41138MiliSegs;69MiliSegs;4_TSP_thread;256285;254890;7337;15;207527;168916;0.5678108369214538;0.8713003441357885;-1;map_11.txt
TSPConcorde;300;6;1.44868%;71;259200;13000;43223MiliSegs;45MiliSegs;4_TSP_thread;256425;255045;6490;15;203077;168916;0.5589050314675083;0.8576344701294025;-1;map_11.txt
TSPConcorde;300;10;2.19108%;71;259200;13000;46727MiliSegs;55MiliSegs;4_TSP_thread;254945;252845;6349;1426;309765;168916;0.8453246654790942;1.2971426821152598;-1;map_11.txt
TSPConcorde;300;12;2.76870%;71;259200;13000;49517MiliSegs;78MiliSegs;4_TSP_thread;253740;251305;6268;1697;387619;168916;1.0681732213394806;1.6391016775864535;-1;map_11.txt
TSPConcorde;300;14;3.30091%;71;259200;13000;52908MiliSegs;63MiliSegs;4_TSP_thread;252735;249920;6074;15;470818;168916;1.273497930479348;1.954170496461241;-1;map_11.txt
TSPConcorde;300;16;3.56867%;71;259200;13000;54246MiliSegs;81MiliSegs;4_TSP_thread;252245;249150;6291;15;499429;168916;1.3768003122936017;2.1126870216350233;-1;map_11.txt
FPPWR;300;8;0.29698%;71;259200;13000;40667MiliSegs;48MiliSegs;4_TSP_thread;258820;258010;17313;6601;41866;513476;0.11457479963674126;0.0578367597820411;-1;map_11.txt
FPPWR;300;2;0.28603%;71;259200;13000;36163MiliSegs;80MiliSegs;4_TSP_thread;258890;258030;28009;643;32549;513476;0.11035012367906115;0.05570416544806894;-1;map_11.txt
FPPWR;300;4;0.34994%;71;259200;13000;40381MiliSegs;60MiliSegs;4_TSP_thread;258825;257880;27165;19072;41964;513476;0.13500853766575321;0.0681516038976763;-1;map_11.txt
FPPWR;300;6;0.20203%;71;259200;13000;43058MiliSegs;68MiliSegs;4_TSP_thread;258910;258270;19983;643;28083;513476;0.07794192243941457;0.039344674914302234;-1;map_11.txt
FPPWR;300;10;0.25344%;71;259200;13000;49300MiliSegs;120MiliSegs;4_TSP_thread;258920;258045;22822;643;27991;513476;0.09777780556190749;0.04935772499911665;-1;map_11.txt
