FPPWRMobility;60;3;0.26134;71;36000;30000;2003;1;35950;35825;15689;977;599273;81
FPPWRMobility;60;6;0.25278;71;36000;30000;2327;1;35945;35790;15625;925;599273;81
FPPWRMobility;60;15;0.26458;71;36000;30000;5812;1;35955;35780;15570;989;599273;81
FPPWRMobility;60;30;0.38194;71;36000;30000;18825;1;35950;35715;15973;936;599273;81
FPPWRMobility;60;3;0.27454;71;36000;30000;1859;1;35950;35790;14209;867;532315;82
FPPWRMobility;60;6;0.29051;71;36000;30000;2136;1;35950;35795;13923;915;532315;82
FPPWRMobility;60;15;0.27940;71;36000;30000;5654;1;35950;35785;14344;908;532315;82
FPPWRMobility;60;30;0.43611;71;36000;30000;18566;1;35940;35705;14548;948;532315;82
FPPWRMobility;60;3;0.24421;71;36000;30000;1985;1;35945;35820;17787;959;645535;83
FPPWRMobility;60;6;0.23657;71;36000;30000;2351;1;35950;35835;17760;926;645535;83
FPPWRMobility;60;15;0.23912;71;36000;30000;5799;1;35940;35865;17603;943;645535;83
FPPWRMobility;60;30;0.33148;71;36000;30000;18666;1;35950;35745;17331;948;645535;83
FPPWRMobility;60;3;0.25185;71;36000;30000;1883;1;35940;35820;16384;934;620256;84
FPPWRMobility;60;6;0.25116;71;36000;30000;2294;1;35955;35835;16429;935;620256;84
FPPWRMobility;60;15;0.25694;71;36000;30000;5888;1;35945;35765;16332;953;620256;84
FPPWRMobility;60;30;0.36644;71;36000;30000;19043;1;35950;35700;16417;968;620256;84
FPPWRMobility;60;3;0.29306;71;36000;30000;1816;1;35950;35815;15210;974;557467;85
FPPWRMobility;60;6;0.29329;71;36000;30000;2293;1;35945;35805;14610;960;557467;85
FPPWRMobility;60;15;0.29537;71;36000;30000;5794;1;35950;35775;15356;959;557467;85
FPPWRMobility;60;30;0.42477;71;36000;30000;18843;1;35955;35725;14821;927;557467;85
FPPWRMobility;60;3;0.24653;71;36000;30000;1901;1;35960;35815;19550;928;645326;86
FPPWRMobility;60;6;0.24815;71;36000;30000;2290;1;35965;35795;19213;922;645326;86
FPPWRMobility;60;15;0.25324;71;36000;30000;5707;1;35955;35805;19958;943;645326;86
FPPWRMobility;60;30;0.38403;71;36000;30000;18895;1;35945;35715;19629;937;645326;86
FPPWRMobility;60;3;0.26829;71;36000;30000;2165;1;35950;35805;15484;926;577225;87
FPPWRMobility;60;6;0.26852;71;36000;30000;2545;1;35950;35795;15358;922;577225;87
FPPWRMobility;60;15;0.27616;71;36000;30000;5667;1;35955;35820;15657;968;577225;87
FPPWRMobility;60;30;0.41458;71;36000;30000;18432;1;35945;35710;15363;942;577225;87
FPPWRMobility;60;3;0.24190;71;36000;30000;1664;1;35950;35855;17700;935;624186;88
FPPWRMobility;60;6;0.26019;71;36000;30000;2307;1;35950;35845;17686;1015;624186;88
FPPWRMobility;60;15;0.24213;71;36000;30000;5657;1;35950;35840;17465;931;624186;88
FPPWRMobility;60;30;0.35694;71;36000;30000;19199;1;35945;35745;17449;938;624186;88
FPPWRMobility;60;3;0.23634;71;36000;30000;1897;1;35945;35885;17969;958;654127;89
FPPWRMobility;60;6;0.23449;71;36000;30000;2356;1;35950;35875;17857;951;654127;89
FPPWRMobility;60;15;0.24375;71;36000;30000;5695;1;35940;35870;17718;990;654127;89
FPPWRMobility;60;30;0.32755;71;36000;30000;18731;1;35945;35790;18095;934;654127;89
FPPWRMobility;60;3;0.24769;71;36000;30000;1996;1;35945;35805;16004;952;646979;90
FPPWRMobility;60;6;0.24329;71;36000;30000;2316;1;35950;35785;16102;931;646979;90
FPPWRMobility;60;15;0.25139;71;36000;30000;5678;1;35945;35785;15972;973;646979;90
FPPWRMobility;60;30;0.33171;71;36000;30000;18836;1;35960;35700;15859;949;646979;90
FPPWRMobility;60;3;0.23148;71;36000;30000;1730;1;35955;35870;19066;940;671635;91
FPPWRMobility;60;6;0.23704;71;36000;30000;2535;1;35940;35880;19458;964;671635;91
FPPWRMobility;60;15;0.22199;71;36000;30000;5707;1;35960;35875;19134;899;671635;91
FPPWRMobility;60;30;0.33171;71;36000;30000;18716;1;35950;35805;19329;946;671635;91
FPPWRMobility;60;3;0.26343;71;36000;30000;2046;1;35945;35800;17715;946;592118;92
FPPWRMobility;60;6;0.26991;71;36000;30000;2495;1;35950;35765;17504;970;592118;92
FPPWRMobility;60;15;0.25995;71;36000;30000;5865;1;35945;35820;17526;933;592118;92
FPPWRMobility;60;30;0.41065;71;36000;30000;18887;1;35940;35610;17431;943;592118;92
FPPWRMobility;60;3;0.28287;71;36000;30000;1825;1;35950;35785;15457;938;553165;93
FPPWRMobility;60;6;0.27894;71;36000;30000;2296;1;35950;35795;15237;931;553165;93
FPPWRMobility;60;15;0.27616;71;36000;30000;5567;1;35950;35800;15246;924;553165;93
FPPWRMobility;60;30;0.40949;71;36000;30000;18794;1;35940;35720;15330;923;553165;93
FPPWRMobility;60;3;0.25023;71;36000;30000;2138;1;35950;35825;17175;927;610698;94
FPPWRMobility;60;6;0.25046;71;36000;30000;2419;1;35950;35810;17318;933;610698;94
FPPWRMobility;60;15;0.25741;71;36000;30000;5781;1;35955;35810;17242;951;610698;94
FPPWRMobility;60;30;0.37361;71;36000;30000;18637;1;35945;35730;17044;977;610698;94
FPPWRMobility;60;3;0.28056;71;36000;30000;1805;1;35955;35795;14429;906;544623;95
FPPWRMobility;60;6;0.29144;71;36000;30000;2216;1;35945;35825;14385;932;544623;95
FPPWRMobility;60;15;0.29190;71;36000;30000;5575;1;35950;35800;14437;916;544623;95
FPPWRMobility;60;30;0.42917;71;36000;30000;18336;1;35940;35730;14736;970;544623;95
FPPWRMobility;60;3;0.29792;71;36000;30000;1816;1;35945;35790;14717;970;529058;96
FPPWRMobility;60;6;0.29491;71;36000;30000;2279;1;35965;35800;14453;981;529058;96
FPPWRMobility;60;15;0.29769;71;36000;30000;5713;1;35950;35715;14356;934;529058;96
FPPWRMobility;60;30;0.46713;71;36000;30000;19840;1;35935;35635;14454;984;529058;96
FPPWRMobility;60;3;0.29792;71;36000;30000;1820;1;35955;35780;14550;958;543010;97
FPPWRMobility;60;6;0.29120;71;36000;30000;2267;1;35940;35800;14168;929;543010;97
FPPWRMobility;60;15;0.29583;71;36000;30000;5814;1;35960;35795;14419;965;543010;97
FPPWRMobility;60;30;0.42384;71;36000;30000;18379;1;35955;35705;14649;914;543010;97
FPPWRMobility;60;3;0.24051;71;36000;30000;1931;1;35955;35815;18377;931;649338;98
FPPWRMobility;60;6;0.23843;71;36000;30000;2639;1;35950;35805;18207;914;649338;98
FPPWRMobility;60;15;0.24120;71;36000;30000;5713;1;35945;35815;17947;925;649338;98
FPPWRMobility;60;30;0.37176;71;36000;30000;18685;1;35945;35705;18270;973;649338;98
FPPWRMobility;60;3;0.31667;71;36000;30000;1946;1;35940;35750;12242;932;475818;99
FPPWRMobility;60;6;0.31620;71;36000;30000;2528;1;35940;35760;12382;974;475818;99
FPPWRMobility;60;15;0.32315;71;36000;30000;5551;1;35945;35695;12542;913;475818;99
FPPWRMobility;60;30;0.53449;71;36000;30000;18805;1;35940;35575;12284;947;475818;99
FPPWRMobility;60;3;0.27454;71;36000;30000;1762;1;35955;35810;15457;926;544778;100
FPPWRMobility;60;6;0.27523;71;36000;30000;2301;1;35945;35825;15283;933;544778;100
FPPWRMobility;60;15;0.29167;71;36000;30000;5724;1;35950;35780;14891;983;544778;100
FPPWRMobility;60;30;0.42731;71;36000;30000;18620;1;35940;35685;15371;959;544778;100
FPPWRMobility;80;4;0.21111;71;36000;30000;2321;1;36000;35860;-1;0;776785;1
FPPWRMobility;80;8;0.21354;71;36000;30000;3204;1;36000;35870;-1;0;776785;1
FPPWRMobility;80;20;0.21354;71;36000;30000;9713;1;36000;35870;-1;0;776785;1
FPPWRMobility;80;40;0.31441;71;36000;30000;33556;1;36000;35745;-1;0;776785;1
FPPWRMobility;80;4;0.19062;71;36000;30000;2372;1;36000;35865;-1;0;847289;2
FPPWRMobility;80;8;0.18976;71;36000;30000;3205;1;36000;35875;-1;0;847289;2
FPPWRMobility;80;20;0.18941;71;36000;30000;9576;1;36000;35860;-1;0;847289;2
FPPWRMobility;80;40;0.26319;71;36000;30000;34803;1;36000;35765;-1;0;847289;2
FPPWRMobility;80;4;0.19080;71;36000;30000;2164;1;36000;35860;-1;0;825971;3
FPPWRMobility;80;8;0.18976;71;36000;30000;3158;1;36000;35875;-1;0;825971;3
FPPWRMobility;80;20;0.18698;71;36000;30000;9517;1;36000;35875;-1;0;825971;3
FPPWRMobility;80;40;0.25243;71;36000;30000;34455;1;36000;35805;-1;0;825971;3
FPPWRMobility;80;4;0.23108;71;36000;30000;2287;1;36000;35870;-1;0;746354;4
FPPWRMobility;80;8;0.22378;71;36000;30000;3034;1;36000;35870;-1;0;746354;4
FPPWRMobility;80;20;0.22656;71;36000;30000;9535;1;36000;35875;-1;0;746354;4
FPPWRMobility;80;40;0.34340;71;36000;30000;33959;1;36000;35770;-1;0;746354;4
FPPWRMobility;80;4;0.21458;71;36000;30000;2166;1;36000;35875;-1;0;765617;5
FPPWRMobility;80;8;0.21215;71;36000;30000;3112;1;36000;35870;-1;0;765617;5
FPPWRMobility;80;20;0.21059;71;36000;30000;9348;1;36000;35875;-1;0;765617;5
FPPWRMobility;80;40;0.32309;71;36000;30000;33824;1;36000;35780;-1;0;765617;5
FPPWRMobility;80;4;0.21215;71;36000;30000;2574;1;36000;35880;-1;0;793987;6
FPPWRMobility;80;8;0.19844;71;36000;30000;3432;1;36000;35875;-1;0;793987;6
FPPWRMobility;80;20;0.20521;71;36000;30000;9718;1;36000;35860;-1;0;793987;6
FPPWRMobility;80;40;0.30712;71;36000;30000;34777;1;36000;35795;-1;0;793987;6
FPPWRMobility;80;4;0.21510;71;36000;30000;2432;1;36000;35875;-1;0;802155;7
FPPWRMobility;80;8;0.20990;71;36000;30000;3155;1;36000;35865;-1;0;802155;7
FPPWRMobility;80;20;0.21632;71;36000;30000;10035;1;36000;35880;-1;0;802155;7
FPPWRMobility;80;40;0.30295;71;36000;30000;33872;1;36000;35780;-1;0;802155;7
FPPWRMobility;80;4;0.23003;71;36000;30000;2399;1;35960;35815;17510;1226;658336;8
FPPWRMobility;80;8;0.23802;71;36000;30000;3078;1;35945;35860;17033;1275;658336;8
FPPWRMobility;80;20;0.25226;71;36000;30000;9515;1;35950;35765;17489;1256;658336;8
FPPWRMobility;80;40;0.38351;71;36000;30000;33386;1;35955;35705;17830;1262;658336;8
FPPWRMobility;80;4;0.21806;71;36000;30000;2272;1;36000;35875;-1;0;746427;9
FPPWRMobility;80;8;0.21545;71;36000;30000;3032;1;36000;35875;-1;0;746427;9
FPPWRMobility;80;20;0.21059;71;36000;30000;9351;1;36000;35870;-1;0;746427;9
FPPWRMobility;80;40;0.32031;71;36000;30000;33620;1;36000;35765;-1;0;746427;9
FPPWRMobility;80;4;0.20104;71;36000;30000;2226;1;36000;35865;-1;0;858137;10
FPPWRMobility;80;8;0.20087;71;36000;30000;3136;1;36000;35865;-1;0;858137;10
FPPWRMobility;80;20;0.19115;71;36000;30000;9500;1;36000;35875;-1;0;858137;10
FPPWRMobility;80;40;0.26910;71;36000;30000;34618;1;36000;35785;-1;0;858137;10
FPPWRMobility;80;4;0.24809;71;36000;30000;2572;1;35950;35830;18423;1278;644679;11
FPPWRMobility;80;8;0.24618;71;36000;30000;3206;1;35945;35850;18321;1276;644679;11
FPPWRMobility;80;20;0.27535;71;36000;30000;9553;1;35940;35760;18012;1266;644679;11
FPPWRMobility;80;40;0.43663;71;36000;30000;33589;1;35945;35625;18251;1272;644679;11
FPPWRMobility;80;4;0.20191;71;36000;30000;2520;1;36000;35875;-1;0;819185;12
FPPWRMobility;80;8;0.20590;71;36000;30000;3393;1;36000;35865;-1;0;819185;12
FPPWRMobility;80;20;0.20608;71;36000;30000;9596;1;36000;35880;-1;0;819185;12
FPPWRMobility;80;40;0.30781;71;36000;30000;34640;1;36000;35750;-1;0;819185;12
FPPWRMobility;80;4;0.18385;71;36000;30000;2369;1;36000;35850;-1;0;825094;13
FPPWRMobility;80;8;0.18646;71;36000;30000;3236;1;36000;35850;-1;0;825094;13
FPPWRMobility;80;20;0.19236;71;36000;30000;9480;1;36000;35870;-1;0;825094;13
FPPWRMobility;80;40;0.27101;71;36000;30000;34092;1;36000;35775;-1;0;825094;13
FPPWRMobility;80;4;0.22622;71;36000;30000;2355;1;36000;35875;-1;0;731751;14
FPPWRMobility;80;8;0.23472;71;36000;30000;3451;1;36000;35865;-1;0;731751;14
FPPWRMobility;80;20;0.21910;71;36000;30000;9444;1;36000;35865;-1;0;731751;14
FPPWRMobility;80;40;0.32917;71;36000;30000;33796;1;36000;35765;-1;0;731751;14
FPPWRMobility;80;4;0.19809;71;36000;30000;2373;1;36000;35885;-1;0;756763;15
FPPWRMobility;80;8;0.20729;71;36000;30000;3087;1;36000;35875;-1;0;756763;15
FPPWRMobility;80;20;0.20278;71;36000;30000;9522;1;36000;35875;-1;0;756763;15
FPPWRMobility;80;40;0.29965;71;36000;30000;34721;1;36000;35765;-1;0;756763;15
FPPWRMobility;80;4;0.16198;71;36000;30000;2254;1;36000;35875;-1;0;899845;16
FPPWRMobility;80;8;0.16701;71;36000;30000;3132;1;36000;35880;-1;0;899845;16
FPPWRMobility;80;20;0.16319;71;36000;30000;9401;1;36000;35870;-1;0;899845;16
FPPWRMobility;80;40;0.22674;71;36000;30000;34870;1;36000;35760;-1;0;899845;16
FPPWRMobility;80;4;0.19583;71;36000;30000;2024;1;36000;35880;-1;0;794476;17
FPPWRMobility;80;8;0.20642;71;36000;30000;2987;1;36000;35880;-1;0;794476;17
FPPWRMobility;80;20;0.20226;71;36000;30000;9493;1;36000;35870;-1;0;794476;17
FPPWRMobility;80;40;0.28767;71;36000;30000;33760;1;36000;35775;-1;0;794476;17
FPPWRMobility;80;4;0.22535;71;36000;30000;2392;1;36000;35870;-1;0;744313;18
FPPWRMobility;80;8;0.21146;71;36000;30000;3231;1;36000;35865;-1;0;744313;18
FPPWRMobility;80;20;0.22344;71;36000;30000;9445;1;36000;35865;-1;0;744313;18
FPPWRMobility;80;40;0.30573;71;36000;30000;33956;1;36000;35775;-1;0;744313;18
FPPWRMobility;80;4;0.19358;71;36000;30000;2191;1;36000;35845;-1;0;843011;19
FPPWRMobility;80;8;0.19410;71;36000;30000;3145;1;36000;35870;-1;0;843011;19
FPPWRMobility;80;20;0.19896;71;36000;30000;9485;1;36000;35870;-1;0;843011;19
FPPWRMobility;80;40;0.27378;71;36000;30000;34683;1;36000;35750;-1;0;843011;19
FPPWRMobility;80;4;0.21198;71;36000;30000;2147;1;36000;35870;-1;0;739016;20
FPPWRMobility;80;8;0.22344;71;36000;30000;3011;1;36000;35885;-1;0;739016;20
FPPWRMobility;80;20;0.22118;71;36000;30000;9461;1;36000;35860;-1;0;739016;20
FPPWRMobility;80;40;0.33872;71;36000;30000;33942;1;36000;35780;-1;0;739016;20
FPPWRMobility;80;4;0.21910;71;36000;30000;2344;1;36000;35870;-1;0;774253;21
FPPWRMobility;80;8;0.21302;71;36000;30000;3086;1;36000;35850;-1;0;774253;21
FPPWRMobility;80;20;0.22049;71;36000;30000;9502;1;36000;35850;-1;0;774253;21
FPPWRMobility;80;40;0.32344;71;36000;30000;33507;1;36000;35775;-1;0;774253;21
FPPWRMobility;80;4;0.18021;71;36000;30000;2272;1;36000;35860;-1;0;874819;22
FPPWRMobility;80;8;0.18108;71;36000;30000;3052;1;36000;35880;-1;0;874819;22
FPPWRMobility;80;20;0.18108;71;36000;30000;9589;1;36000;35850;-1;0;874819;22
FPPWRMobility;80;40;0.25903;71;36000;30000;33949;1;36000;35780;-1;0;874819;22
FPPWRMobility;80;4;0.23385;71;36000;30000;2145;1;36000;35855;-1;0;707303;23
FPPWRMobility;80;8;0.23576;71;36000;30000;3208;1;36000;35855;-1;0;707303;23
FPPWRMobility;80;20;0.22899;71;36000;30000;9518;1;36000;35855;-1;0;707303;23
FPPWRMobility;80;40;0.32986;71;36000;30000;33768;1;36000;35770;-1;0;707303;23
FPPWRMobility;80;4;0.19705;71;36000;30000;2177;1;36000;35875;-1;0;844649;24
FPPWRMobility;80;8;0.20938;71;36000;30000;2881;1;36000;35865;-1;0;844649;24
FPPWRMobility;80;20;0.19479;71;36000;30000;9854;1;36000;35860;-1;0;844649;24
FPPWRMobility;80;40;0.27222;71;36000;30000;34364;1;36000;35760;-1;0;844649;24
FPPWRMobility;80;4;0.19757;71;36000;30000;2304;1;36000;35875;-1;0;776533;25
FPPWRMobility;80;8;0.19566;71;36000;30000;3201;1;36000;35880;-1;0;776533;25
FPPWRMobility;80;20;0.18924;71;36000;30000;9756;1;36000;35870;-1;0;776533;25
FPPWRMobility;80;40;0.30122;71;36000;30000;34643;1;36000;35765;-1;0;776533;25
FPPWRMobility;80;4;0.21667;71;36000;30000;2406;1;36000;35870;-1;0;748964;26
FPPWRMobility;80;8;0.21580;71;36000;30000;3378;1;36000;35870;-1;0;748964;26
FPPWRMobility;80;20;0.21701;71;36000;30000;9504;1;36000;35865;-1;0;748964;26
FPPWRMobility;80;40;0.32552;71;36000;30000;34100;1;36000;35775;-1;0;748964;26
FPPWRMobility;80;4;0.20608;71;36000;30000;2236;1;36000;35870;-1;0;830374;27
FPPWRMobility;80;8;0.20191;71;36000;30000;3142;1;36000;35875;-1;0;830374;27
FPPWRMobility;80;20;0.20347;71;36000;30000;9497;1;36000;35875;-1;0;830374;27
FPPWRMobility;80;40;0.29392;71;36000;30000;34156;1;36000;35785;-1;0;830374;27
FPPWRMobility;80;4;0.25399;71;36000;30000;2264;1;35950;35790;17781;1252;619977;28
FPPWRMobility;80;8;0.25729;71;36000;30000;3048;1;35950;35780;17808;1265;619977;28
FPPWRMobility;80;20;0.28576;71;36000;30000;9421;1;35955;35665;17531;1207;619977;28
FPPWRMobility;80;40;0.43646;71;36000;30000;33575;1;35960;35600;17574;1223;619977;28
FPPWRMobility;80;4;0.21892;71;36000;30000;2215;1;36000;35840;-1;0;749272;29
FPPWRMobility;80;8;0.21910;71;36000;30000;3223;1;36000;35850;-1;0;749272;29
FPPWRMobility;80;20;0.22726;71;36000;30000;9439;1;36000;35865;-1;0;749272;29
FPPWRMobility;80;40;0.33472;71;36000;30000;34029;1;36000;35730;-1;0;749272;29
FPPWRMobility;80;4;0.18351;71;36000;30000;2137;1;36000;35865;-1;0;876677;30
FPPWRMobility;80;8;0.18611;71;36000;30000;3134;1;36000;35865;-1;0;876677;30
FPPWRMobility;80;20;0.17865;71;36000;30000;9431;1;36000;35860;-1;0;876677;30
FPPWRMobility;80;40;0.25243;71;36000;30000;34843;1;36000;35775;-1;0;876677;30
FPPWRMobility;80;4;0.16823;71;36000;30000;2290;1;36000;35875;-1;0;886812;31
FPPWRMobility;80;8;0.17118;71;36000;30000;3174;1;36000;35865;-1;0;886812;31
FPPWRMobility;80;20;0.17569;71;36000;30000;9699;1;36000;35865;-1;0;886812;31
FPPWRMobility;80;40;0.23368;71;36000;30000;34252;1;36000;35780;-1;0;886812;31
FPPWRMobility;80;4;0.19236;71;36000;30000;2455;1;36000;35875;-1;0;824724;32
FPPWRMobility;80;8;0.18542;71;36000;30000;3424;1;36000;35875;-1;0;824724;32
FPPWRMobility;80;20;0.18767;71;36000;30000;9588;1;36000;35885;-1;0;824724;32
FPPWRMobility;80;40;0.25087;71;36000;30000;34294;1;36000;35790;-1;0;824724;32
FPPWRMobility;80;4;0.23472;71;36000;30000;2031;1;35945;35875;-1;0;683171;33
FPPWRMobility;80;8;0.23142;71;36000;30000;3106;1;35955;35875;-1;0;683171;33
FPPWRMobility;80;20;0.24080;71;36000;30000;9292;1;35955;35810;-1;0;683171;33
FPPWRMobility;80;40;0.36181;71;36000;30000;33447;1;35950;35740;-1;0;683171;33
FPPWRMobility;80;4;0.18611;71;36000;30000;2302;1;36000;35850;-1;0;855491;34
FPPWRMobility;80;8;0.18854;71;36000;30000;3185;1;36000;35875;-1;0;855491;34
FPPWRMobility;80;20;0.19115;71;36000;30000;9508;1;36000;35880;-1;0;855491;34
FPPWRMobility;80;40;0.24792;71;36000;30000;34125;1;36000;35775;-1;0;855491;34
FPPWRMobility;80;4;0.18837;71;36000;30000;2224;1;36000;35870;-1;0;880197;35
FPPWRMobility;80;8;0.18351;71;36000;30000;3143;1;36000;35845;-1;0;880197;35
FPPWRMobility;80;20;0.17587;71;36000;30000;9357;1;36000;35875;-1;0;880197;35
FPPWRMobility;80;40;0.25156;71;36000;30000;33661;1;36000;35750;-1;0;880197;35
FPPWRMobility;80;4;0.16510;71;36000;30000;2206;1;36000;35885;-1;0;917391;36
FPPWRMobility;80;8;0.16840;71;36000;30000;3332;1;36000;35875;-1;0;917391;36
FPPWRMobility;80;20;0.17240;71;36000;30000;10097;1;36000;35880;-1;0;917391;36
FPPWRMobility;80;40;0.22083;71;36000;30000;35069;1;36000;35810;-1;0;917391;36
FPPWRMobility;80;4;0.18854;71;36000;30000;2441;1;36000;35870;-1;0;830554;37
FPPWRMobility;80;8;0.19670;71;36000;30000;3104;1;36000;35880;-1;0;830554;37
FPPWRMobility;80;20;0.19601;71;36000;30000;9919;1;36000;35870;-1;0;830554;37
FPPWRMobility;80;40;0.27292;71;36000;30000;34454;1;36000;35765;-1;0;830554;37
FPPWRMobility;80;4;0.19410;71;36000;30000;2222;1;36000;35870;-1;0;851215;38
FPPWRMobility;80;8;0.19288;71;36000;30000;3135;1;36000;35890;-1;0;851215;38
FPPWRMobility;80;20;0.19045;71;36000;30000;9574;1;36000;35865;-1;0;851215;38
FPPWRMobility;80;40;0.28524;71;36000;30000;34131;1;36000;35795;-1;0;851215;38
FPPWRMobility;80;4;0.18924;71;36000;30000;2354;1;36000;35875;-1;0;932212;39
FPPWRMobility;80;8;0.19184;71;36000;30000;3272;1;36000;35875;-1;0;932212;39
FPPWRMobility;80;20;0.19618;71;36000;30000;9226;1;36000;35870;-1;0;932212;39
FPPWRMobility;80;40;0.26840;71;36000;30000;33884;1;36000;35755;-1;0;932212;39
FPPWRMobility;80;4;0.22951;71;36000;30000;2380;1;36000;35875;-1;0;703311;40
FPPWRMobility;80;8;0.22569;71;36000;30000;3178;1;35955;35875;-1;0;703311;40
FPPWRMobility;80;20;0.23420;71;36000;30000;9632;1;36000;35810;-1;0;703311;40
FPPWRMobility;80;40;0.35799;71;36000;30000;34045;1;36000;35750;-1;0;703311;40
FPPWRMobility;80;4;0.25920;71;36000;30000;2302;1;35950;35755;17961;1279;613942;41
FPPWRMobility;80;8;0.26233;71;36000;30000;3068;1;35945;35780;17978;1312;613942;41
FPPWRMobility;80;20;0.28715;71;36000;30000;9493;1;35945;35685;17899;1225;613942;41
FPPWRMobility;80;40;0.46302;71;36000;30000;34266;1;35945;35520;18110;1294;613942;41
FPPWRMobility;80;4;0.21806;71;36000;30000;2260;1;36000;35885;-1;0;732205;42
FPPWRMobility;80;8;0.22448;71;36000;30000;3209;1;36000;35855;-1;0;732205;42
FPPWRMobility;80;20;0.22552;71;36000;30000;9560;1;36000;35870;-1;0;732205;42
FPPWRMobility;80;40;0.32656;71;36000;30000;34409;1;36000;35780;-1;0;732205;42
FPPWRMobility;80;4;0.21024;71;36000;30000;2155;1;36000;35880;-1;0;767301;43
FPPWRMobility;80;8;0.20590;71;36000;30000;3047;1;36000;35860;-1;0;767301;43
FPPWRMobility;80;20;0.20156;71;36000;30000;9955;1;36000;35865;-1;0;767301;43
FPPWRMobility;80;40;0.30382;71;36000;30000;34042;1;36000;35785;-1;0;767301;43
FPPWRMobility;80;4;0.21181;71;36000;30000;2214;1;36000;35865;-1;0;737406;44
FPPWRMobility;80;8;0.21736;71;36000;30000;3150;1;36000;35855;-1;0;737406;44
FPPWRMobility;80;20;0.21684;71;36000;30000;9571;1;36000;35870;-1;0;737406;44
FPPWRMobility;80;40;0.31701;71;36000;30000;34022;1;36000;35760;-1;0;737406;44
FPPWRMobility;80;4;0.20208;71;36000;30000;2310;1;36000;35870;-1;0;841175;45
FPPWRMobility;80;8;0.20122;71;36000;30000;3218;1;36000;35880;-1;0;841175;45
FPPWRMobility;80;20;0.20156;71;36000;30000;9367;1;36000;35870;-1;0;841175;45
FPPWRMobility;80;40;0.30226;71;36000;30000;34467;1;36000;35790;-1;0;841175;45
FPPWRMobility;80;4;0.24028;71;36000;30000;2356;1;35960;35825;17018;1243;645413;46
FPPWRMobility;80;8;0.24236;71;36000;30000;3400;1;35950;35775;17131;1254;645413;46
FPPWRMobility;80;20;0.27483;71;36000;30000;9480;1;35955;35655;17053;1277;645413;46
FPPWRMobility;80;40;0.40469;71;36000;30000;33576;1;35945;35650;17025;1272;645413;46
FPPWRMobility;80;4;0.19028;71;36000;30000;2264;1;36000;35860;-1;0;842474;47
FPPWRMobility;80;8;0.18385;71;36000;30000;3151;1;36000;35865;-1;0;842474;47
