DADCA-parted-nsn;400;8;2,42169%;71;259200;13000;59023MiliSegs;14MiliSegs;4_TSP_thread;257350;250090;7810;36;442280;243375;0.9342946542543052;0.9950454006480367;map_4.txt
DADCA-NSN;400;8;2,47727%;71;259200;13000;61003MiliSegs;65MiliSegs;4_TSP_thread;256325;248215;9323;9;425674;233153;0.9557355669391117;1.0625068472231443;map_4.txt
FPPWR;400;8;0,65381%;71;259200;13000;58472MiliSegs;39MiliSegs;4_TSP_thread;257835;256660;15876;83;118753;528730;0.2522414349470373;0.12365664883451304;map_4.txt
TSPConcorde;400;12;4,80710%;71;259200;13000;68033MiliSegs;7132MiliSegs;4_TSP_thread;247920;245605;6979;9;898226;190182;1.8545924336276842;2.527633313332996;map_4.txt
DADCA-lkh-cutted;400;12;4,78123%;71;259200;13000;73936MiliSegs;13364MiliSegs;4_TSP_thread;254685;242865;6648;9;902568;189962;1.8446106133782942;2.516940603845263;map_4.txt
DADCA-lkh;400;12;4,80511%;71;259200;13000;74023MiliSegs;13358MiliSegs;4_TSP_thread;253720;242900;13666;36;867474;190182;1.8538221682813227;2.5265835148358877;map_4.txt
DADCA-parted-nsn;400;12;3,52017%;71;259200;13000;61125MiliSegs;15MiliSegs;4_TSP_thread;256755;246350;7767;36;644725;243375;1.358089438300182;1.4463966406056792;map_4.txt
DADCA-NSN;400;12;3,73656%;71;259200;13000;64140MiliSegs;63MiliSegs;4_TSP_thread;254075;242830;8882;9;642351;233153;1.441573922253658;1.6026212858000892;map_4.txt
FPPWR;400;12;0,91716%;71;259200;13000;68921MiliSegs;31MiliSegs;4_TSP_thread;257285;255730;15876;83;163601;528730;0.35384389943891836;0.17346535799853924;map_4.txt
TSPConcorde;400;16;6,32717%;71;259200;13000;74106MiliSegs;6150MiliSegs;4_TSP_thread;244525;241315;6974;9;1182051;190182;2.441037862225653;3.3269027241741562;map_4.txt
DADCA-lkh-cutted;400;16;6,29268%;71;259200;13000;80041MiliSegs;13483MiliSegs;4_TSP_thread;253430;237910;6656;36;1176907;189962;2.4277312492855514;3.3125990451501615;map_4.txt
DADCA-lkh;400;16;6,33252%;71;259200;13000;81347MiliSegs;13312MiliSegs;4_TSP_thread;252050;236760;13649;36;1150638;190182;2.4431012058708665;3.3297148655589313;map_4.txt
DADCA-parted-nsn;400;16;4,60286%;71;259200;13000;71250MiliSegs;18MiliSegs;4_TSP_thread;256270;242270;7834;9;842557;243375;1.775796521347736;1.8912643382982361;map_4.txt
DADCA-NSN;400;16;4,90871%;71;259200;13000;74016MiliSegs;65MiliSegs;4_TSP_thread;252760;237165;9175;9;801774;233153;1.8937922417981239;2.1053597812340983;map_4.txt
FPPWR;400;16;1,17414%;71;259200;13000;74823MiliSegs;31MiliSegs;4_TSP_thread;256585;254875;15867;83;206679;528730;0.4529848638022025;0.22206736273245492;map_4.txt
TSPConcorde;400;32;12,43887%;71;259200;13000;112887MiliSegs;11798MiliSegs;4_TSP_thread;230155;224105;6753;36;2320670;189642;4.798948465006288;6.559134802046118;map_4.txt
DADCA-lkh-cutted;400;32;12,37095%;71;259200;13000;112489MiliSegs;13746MiliSegs;4_TSP_thread;248000;217135;6676;36;2312586;189962;4.772742698331049;6.512328294118865;map_4.txt
DADCA-lkh;400;32;12,42538%;71;259200;13000;112087MiliSegs;13068MiliSegs;4_TSP_thread;244870;216050;13537;36;2214099;190182;4.793742662013222;6.533415875286973;map_4.txt
DADCA-parted-nsn;400;32;8,93735%;71;259200;13000;104424MiliSegs;16MiliSegs;4_TSP_thread;253700;225955;7836;9;1639113;243375;3.4480518910274722;3.6722549569771785;map_4.txt
DADCA-NSN;400;32;9,35841%;71;259200;13000;109209MiliSegs;62MiliSegs;4_TSP_thread;246280;216840;6998;9;1245521;233153;3.6104960151606096;4.013847418346022;map_4.txt
FPPWR;400;32;2,21472%;71;259200;13000;147427MiliSegs;32MiliSegs;4_TSP_thread;254410;251065;15879;83;382538;528730;0.8544438133478133;0.4188751090722168;map_4.txt
TSPConcorde;400;4;1,73165%;71;259200;13000;55560MiliSegs;3746MiliSegs;4_TSP_thread;255285;254240;6887;72;323346;190777;0.6680730893251777;0.9076804056730426;map_5.txt
DADCA-lkh-cutted;400;4;1,72906%;71;259200;13000;61981MiliSegs;10850MiliSegs;4_TSP_thread;257160;253420;6743;72;322594;191454;0.6670739770280814;0.9031181111163972;map_5.txt
DADCA-lkh;400;4;1,74113%;71;259200;13000;63120MiliSegs;10905MiliSegs;4_TSP_thread;257255;253055;13748;32;310772;190777;0.6717327799925712;0.9126526603001119;map_5.txt
DADCA-parted-nsn;400;4;1,26768%;71;259200;13000;51402MiliSegs;15MiliSegs;4_TSP_thread;258025;254645;8078;32;232432;252696;0.4890738418781432;0.5016618379982853;map_5.txt
DADCA-NSN;400;4;1,40070%;71;259200;13000;52063MiliSegs;62MiliSegs;4_TSP_thread;257580;253625;11772;32;249093;233969;0.5403932357157846;0.5986687411474655;map_5.txt
FPPWR;400;4;0,42348%;71;259200;13000;53506MiliSegs;47MiliSegs;4_TSP_thread;258365;257620;15868;334;74930;506344;0.16337997792352354;0.08363501942903896;map_5.txt
TSPConcorde;400;8;3,23727%;71;259200;13000;63542MiliSegs;8177MiliSegs;4_TSP_thread;251720;249840;6935;32;608942;191580;1.248946187700047;1.6897737334369567;map_5.txt
DADCA-lkh-cutted;400;8;3,23448%;71;259200;13000;68748MiliSegs;10876MiliSegs;4_TSP_thread;255450;248450;6707;72;610960;191454;1.2478689325417227;1.6894273680091016;map_5.txt
DADCA-lkh;400;8;3,26008%;71;259200;13000;68574MiliSegs;11618MiliSegs;4_TSP_thread;255615;247845;13733;32;583175;190777;1.2577484228537954;1.7088453597850044;map_5.txt
DADCA-parted-nsn;400;8;2,29552%;71;259200;13000;59218MiliSegs;14MiliSegs;4_TSP_thread;256790;251035;7994;32;413093;252696;0.8856172333438102;0.9084116364434561;map_5.txt
DADCA-NSN;400;8;2,55484%;71;259200;13000;61975MiliSegs;63MiliSegs;4_TSP_thread;255835;249500;9203;32;465073;233969;0.9856642827884461;1.0919574050355612;map_5.txt
FPPWR;400;8;0,70802%;71;259200;13000;56475MiliSegs;47MiliSegs;4_TSP_thread;257745;256755;15893;334;125432;506344;0.2731576741350395;0.13983076551870316;map_5.txt
TSPConcorde;400;12;4,74614%;71;259200;13000;67070MiliSegs;4305MiliSegs;4_TSP_thread;248085;245235;6935;32;889208;191580;1.8310714323988326;2.4773656711440517;map_5.txt
DADCA-lkh-cutted;400;12;4,74065%;71;259200;13000;71820MiliSegs;10889MiliSegs;4_TSP_thread;253530;243275;6687;32;884563;191454;1.828955993512805;2.4761320918785663;map_5.txt
DADCA-lkh;400;12;4,77476%;71;259200;13000;73049MiliSegs;10846MiliSegs;4_TSP_thread;254000;242880;13691;32;852910;190777;1.842113762907711;2.502795868189974;map_5.txt
DADCA-parted-nsn;400;12;3,31625%;71;259200;13000;66141MiliSegs;16MiliSegs;4_TSP_thread;255820;247015;7964;32;603018;252696;1.2794181824893318;1.3123484063904247;map_5.txt
DADCA-NSN;400;12;3,71815%;71;259200;13000;68420MiliSegs;62MiliSegs;4_TSP_thread;254090;231715;8378;32;670433;233969;1.4344722246037178;1.5891643791155394;map_5.txt
FPPWR;400;12;0,99112%;71;259200;13000;63851MiliSegs;31MiliSegs;4_TSP_thread;257145;255600;15889;334;169186;506344;0.3823772070520877;0.19574078505502412;map_5.txt
TSPConcorde;400;16;6,26882%;71;259200;13000;75259MiliSegs;8599MiliSegs;4_TSP_thread;244495;241210;6885;72;1163795;190777;2.4185271365597854;3.285942402890791;map_5.txt
DADCA-lkh-cutted;400;16;6,23811%;71;259200;13000;82948MiliSegs;10912MiliSegs;4_TSP_thread;251905;237585;6705;72;1171567;191454;2.406679190362559;3.2582826482704736;map_5.txt
DADCA-lkh;400;16;6,29531%;71;259200;13000;81927MiliSegs;11300MiliSegs;4_TSP_thread;252255;237825;13674;32;1135847;190777;2.4287452459371646;3.299825281595334;map_5.txt
DADCA-parted-nsn;400;16;4,33861%;71;259200;13000;72726MiliSegs;14MiliSegs;4_TSP_thread;254995;243330;7992;72;788952;252696;1.6738479956132815;1.7169302262915225;map_5.txt
DADCA-NSN;400;16;4,88643%;71;259200;13000;74553MiliSegs;63MiliSegs;4_TSP_thread;253060;240530;8484;32;785062;233969;1.8851965270633297;2.088494372394698;map_5.txt
FPPWR;400;16;1,27603%;71;259200;13000;77905MiliSegs;36MiliSegs;4_TSP_thread;256510;254550;15896;334;226006;506344;0.49229630463153307;0.2520089152048674;map_5.txt
TSPConcorde;400;32;12,29627%;71;259200;13000;113333MiliSegs;4660MiliSegs;4_TSP_thread;229965;223710;6941;32;2291703;191580;4.743930309070645;6.418346049228058;map_5.txt
DADCA-lkh-cutted;400;32;12,27194%;71;259200;13000;125274MiliSegs;11274MiliSegs;4_TSP_thread;245395;217325;6720;72;2296747;191454;4.7345438630020205;6.4098622608570395;map_5.txt
DADCA-lkh;400;32;12,36287%;71;259200;13000;124961MiliSegs;11474MiliSegs;4_TSP_thread;245820;216115;13581;32;2201079;190777;4.769624426059291;6.480270951081987;map_5.txt
DADCA-parted-nsn;400;32;8,41986%;71;259200;13000;116063MiliSegs;15MiliSegs;4_TSP_thread;250995;228680;8040;32;1530304;252696;3.2484043227737764;3.3320131718070836;map_5.txt
DADCA-NSN;400;32;7,46580%;71;259200;13000;116826MiliSegs;62MiliSegs;4_TSP_thread;255025;218190;5500;32;171324;233969;2.88032353823731;3.190934957670079;map_5.txt
FPPWR;400;32;2,41098%;71;259200;13000;145044MiliSegs;47MiliSegs;4_TSP_thread;254065;250985;15897;334;407947;506344;0.9301605247866197;0.47615377692772465;map_5.txt
TSPConcorde;400;4;1,73010%;71;259200;13000;130330MiliSegs;78495MiliSegs;4_TSP_thread;255325;254160;6695;46;322220;190730;0.667477715144413;0.9070949707200328;map_6.txt
DADCA-lkh-cutted;400;4;1,72586%;71;259200;13000;61693MiliSegs;8884MiliSegs;4_TSP_thread;257305;252985;6732;46;320956;191232;0.665840436147311;0.9024945670671384;map_6.txt
DADCA-lkh;400;4;1,73892%;71;259200;13000;62338MiliSegs;8721MiliSegs;4_TSP_thread;257255;253480;13725;59;309882;190730;0.6708787901520336;0.9117169947433916;map_6.txt
DADCA-parted-nsn;400;4;1,34384%;71;259200;13000;51440MiliSegs;15MiliSegs;4_TSP_thread;257825;253995;7942;59;250283;238368;0.5184555576989018;0.5637656084522895;map_6.txt
DADCA-NSN;400;4;1,41665%;71;259200;13000;53615MiliSegs;63MiliSegs;4_TSP_thread;257265;253385;12010;46;263086;232728;0.5465479163094428;0.6087158395526433;map_6.txt
FPPWR;400;4;0,42524%;71;259200;13000;51438MiliSegs;47MiliSegs;4_TSP_thread;258390;257550;16201;428;75158;506130;0.1640572160541451;0.08401720981019582;map_6.txt
TSPConcorde;400;8;3,24033%;71;259200;13000;154819MiliSegs;100568MiliSegs;4_TSP_thread;251760;249895;6691;46;607701;190730;1.250127633340003;1.6989098860259466;map_6.txt
DADCA-lkh-cutted;400;8;3,22851%;71;259200;13000;63016MiliSegs;8716MiliSegs;4_TSP_thread;255675;247520;6696;46;608043;191232;1.2455655786798872;1.6882665976082807;map_6.txt
DADCA-lkh;400;8;3,25413%;71;259200;13000;65660MiliSegs;8722MiliSegs;4_TSP_thread;255545;248515;13708;59;581112;190730;1.255452511169218;1.7061463372047467;map_6.txt
DADCA-parted-nsn;400;8;2,44311%;71;259200;13000;57180MiliSegs;16MiliSegs;4_TSP_thread;256790;249735;7919;59;447797;238368;0.9425573315567366;1.0249314519545665;map_6.txt
DADCA-NSN;400;8;2,62601%;71;259200;13000;56379MiliSegs;62MiliSegs;4_TSP_thread;255840;225905;9792;46;473441;232728;1.0131203352432958;1.128359247254573;map_6.txt
FPPWR;400;8;0,70972%;71;259200;13000;56906MiliSegs;32MiliSegs;4_TSP_thread;257790;256430;16243;428;125860;506130;0.2738125857338811;0.14022528248122415;map_6.txt
TSPConcorde;400;12;4,76232%;71;259200;13000;150536MiliSegs;90536MiliSegs;4_TSP_thread;248065;245430;7085;59;891860;190482;1.8373135585752913;2.500140036238151;map_6.txt
DADCA-lkh-cutted;400;12;4,73386%;71;259200;13000;65946MiliSegs;8785MiliSegs;4_TSP_thread;253870;242010;6677;59;887469;191232;1.8263344865731195;2.475453370355132;map_6.txt
DADCA-lkh;400;12;4,77303%;71;259200;13000;68860MiliSegs;8722MiliSegs;4_TSP_thread;253995;243600;13689;59;851971;190730;1.8414458274986665;2.502504894288546;map_6.txt
DADCA-parted-nsn;400;12;3,53781%;71;259200;13000;62672MiliSegs;16MiliSegs;4_TSP_thread;255455;245220;7905;59;648846;238368;1.3648971699483672;1.4841813769072056;map_6.txt
DADCA-NSN;400;12;3,27734%;71;259200;13000;63266MiliSegs;62MiliSegs;4_TSP_thread;252555;243125;9012;46;533902;232728;1.2644073109567882;1.408229241861742;map_6.txt
FPPWR;400;12;0,99205%;71;259200;13000;63134MiliSegs;31MiliSegs;4_TSP_thread;257130;255485;16256;428;169223;506130;0.3827362921048637;0.19600744258111685;map_6.txt
TSPConcorde;400;16;6,27790%;71;259200;13000;152278MiliSegs;84578MiliSegs;4_TSP_thread;244975;241425;7087;59;1171259;190482;2.422030541504724;3.2957986390211382;map_6.txt
DADCA-lkh-cutted;400;16;6,23430%;71;259200;13000;74760MiliSegs;8706MiliSegs;4_TSP_thread;252025;235945;6691;59;1168331;191232;2.4052074998094812;3.2600704063682726;map_6.txt
DADCA-lkh;400;16;6,28281%;71;259200;13000;78795MiliSegs;8689MiliSegs;4_TSP_thread;252530;238055;13652;59;1119103;190730;2.4239227150729694;3.2940846628580385;map_6.txt
DADCA-parted-nsn;400;16;4,63498%;71;259200;13000;68507MiliSegs;15MiliSegs;4_TSP_thread;254540;240175;7914;46;855079;238368;1.7881858859405946;1.9444631059362083;map_6.txt
DADCA-NSN;400;16;4,33752%;71;259200;13000;70715MiliSegs;63MiliSegs;4_TSP_thread;249945;235670;8600;46;599232;232728;1.6734275125981184;1.8637740678621924;map_6.txt
FPPWR;400;16;1,27415%;71;259200;13000;75247MiliSegs;32MiliSegs;4_TSP_thread;256540;254345;16241;428;225525;506130;0.4915688318044121;0.2517429142783546;map_6.txt
TSPConcorde;400;32;12,33964%;71;259200;13000;241993MiliSegs;135695MiliSegs;4_TSP_thread;230150;224330;7088;59;2300083;190482;4.760662184094458;6.478111517714448;map_6.txt
DADCA-lkh-cutted;400;32;12,25704%;71;259200;13000;109985MiliSegs;8721MiliSegs;4_TSP_thread;246190;214045;6703;59;2288743;191232;4.728794781069008;6.409510998436909;map_6.txt
DADCA-lkh;400;32;12,33566%;71;259200;13000;117582MiliSegs;8723MiliSegs;4_TSP_thread;245990;217630;13577;59;2207265;190730;4.759127235034675;6.467602261421841;map_6.txt
DADCA-parted-nsn;400;32;9,02906%;71;259200;13000;106458MiliSegs;15MiliSegs;4_TSP_thread;249490;222965;7932;46;1646010;238368;3.483432001719442;3.78786403731071;map_6.txt
DADCA-NSN;400;32;9,28686%;71;259200;13000;106444MiliSegs;47MiliSegs;4_TSP_thread;247085;219735;6598;46;1254032;232728;3.5828948402492014;3.9904366582129907;map_6.txt
FPPWR;400;32;2,40720%;71;259200;13000;146214MiliSegs;31MiliSegs;4_TSP_thread;254130;250245;16229;428;406778;506130;0.9287055791323735;0.47560999369946694;map_6.txt
TSPConcorde;400;4;1,76764%;71;259200;13000;52893MiliSegs;1229MiliSegs;4_TSP_thread;255155;253710;6868;74;330100;187352;0.6819601920915275;0.943486494887292;map_7.txt
DADCA-lkh-cutted;400;4;1,75733%;71;259200;13000;55896MiliSegs;2751MiliSegs;4_TSP_thread;257285;252825;6667;10;328333;188322;0.6779823483462886;0.9331518605970519;map_7.txt
DADCA-lkh;400;4;1,76292%;71;259200;13000;56119MiliSegs;2826MiliSegs;4_TSP_thread;257325;253320;13639;74;323044;188619;0.6801387192072467;0.9346457993018643;map_7.txt
DADCA-parted-nsn;400;4;1,33461%;71;259200;13000;52221MiliSegs;15MiliSegs;4_TSP_thread;258095;254245;7894;72;244726;242434;0.5148963364245159;0.550505005078638;map_7.txt
DADCA-NSN;400;4;1,43691%;71;259200;13000;55835MiliSegs;63MiliSegs;4_TSP_thread;257250;253855;11495;10;263943;227715;0.5543622024319826;0.6310110571124866;map_7.txt
FPPWR;400;4;0,42686%;71;259200;13000;53563MiliSegs;39MiliSegs;4_TSP_thread;258365;257430;15923;105;75841;507333;0.16468421948826295;0.08413832668357421;map_7.txt
TSPConcorde;400;8;3,30451%;71;259200;13000;58337MiliSegs;1393MiliSegs;4_TSP_thread;251485;249105;6785;10;616172;188619;1.2748896176268878;1.7519517593078604;map_7.txt
DADCA-lkh-cutted;400;8;3,29910%;71;259200;13000;58874MiliSegs;2726MiliSegs;4_TSP_thread;255585;247360;6638;74;618464;188322;1.2728002263612652;1.7518389708735036;map_7.txt
DADCA-lkh;400;8;3,30594%;71;259200;13000;61511MiliSegs;2884MiliSegs;4_TSP_thread;255410;247835;13615;74;595850;188619;1.275440338744093;1.752708559596164;map_7.txt
DADCA-parted-nsn;400;8;2,42305%;71;259200;13000;58475MiliSegs;16MiliSegs;4_TSP_thread;257480;250505;7821;72;441550;242434;0.9348193277511052;0.9994685966204677;map_7.txt
DADCA-NSN;400;8;2,64560%;71;259200;13000;58890MiliSegs;62MiliSegs;4_TSP_thread;255695;249670;9031;10;447503;227715;1.0206778662503817;1.1618018265467753;map_7.txt
FPPWR;400;8;0,70926%;71;259200;13000;56172MiliSegs;31MiliSegs;4_TSP_thread;257750;256275;15877;105;125749;507333;0.27363397347965046;0.1398015227196445;map_7.txt
TSPConcorde;400;12;4,86737%;71;259200;13000;63422MiliSegs;1498MiliSegs;4_TSP_thread;247865;244350;6868;74;903263;187352;1.8778417953865647;2.5979791695001793;map_7.txt
DADCA-lkh-cutted;400;12;4,83141%;71;259200;13000;64875MiliSegs;2777MiliSegs;4_TSP_thread;253695;241145;6613;74;908996;188322;1.8639695769747364;2.56550437204284;map_7.txt
DADCA-lkh;400;12;4,84609%;71;259200;13000;64269MiliSegs;2793MiliSegs;4_TSP_thread;253480;242920;13585;74;866418;188619;1.8696330738692664;2.5692474922829294;map_7.txt
DADCA-parted-nsn;400;12;3,51413%;71;259200;13000;62858MiliSegs;16MiliSegs;4_TSP_thread;256840;246620;7825;72;649542;242434;1.3557581762736226;1.449518298960224;map_7.txt
DADCA-NSN;400;12;3,85905%;71;259200;13000;65260MiliSegs;65MiliSegs;4_TSP_thread;253770;242955;8225;10;634555;227715;1.4888317478518893;1.6946849748291053;map_7.txt
FPPWR;400;12;0,99359%;71;259200;13000;64134MiliSegs;42MiliSegs;4_TSP_thread;257145;255360;15918;105;170004;507333;0.3833279451969992;0.1958449448292585;map_7.txt
TSPConcorde;400;16;6,38832%;71;259200;13000;69547MiliSegs;1369MiliSegs;4_TSP_thread;244210;239875;6787;10;1195456;188619;2.46462956413847;3.386890944309383;map_7.txt
DADCA-lkh-cutted;400;16;6,36630%;71;259200;13000;72329MiliSegs;2756MiliSegs;4_TSP_thread;252275;235695;6631;74;1192365;188322;2.4561343187966793;3.3805397958395687;map_7.txt
DADCA-lkh;400;16;6,39053%;71;259200;13000;74683MiliSegs;2925MiliSegs;4_TSP_thread;251905;237915;13582;74;1150312;188619;2.4654816934346884;3.388061939350072;map_7.txt
DADCA-parted-nsn;400;16;4,60632%;71;259200;13000;69981MiliSegs;15MiliSegs;4_TSP_thread;256330;242630;7834;10;841979;242434;1.7771286710771996;1.9000294989284099;map_7.txt
DADCA-NSN;400;16;5,04525%;71;259200;13000;69308MiliSegs;62MiliSegs;4_TSP_thread;252260;240845;8637;10;857440;227715;1.9464716935299478;2.2156004785058623;map_7.txt
FPPWR;400;16;1,27735%;71;259200;13000;76288MiliSegs;47MiliSegs;4_TSP_thread;256505;253985;15909;105;226501;507333;0.49280609377381596;0.25177810137754314;map_7.txt
TSPConcorde;400;32;12,55668%;71;259200;13000;98157MiliSegs;1312MiliSegs;4_TSP_thread;229455;221390;6785;10;2347609;188619;4.844399702074759;6.657168168518429;map_7.txt
DADCA-lkh-cutted;400;32;12,51399%;71;259200;13000;107060MiliSegs;2730MiliSegs;4_TSP_thread;245100;212460;6649;10;2347106;188322;4.827926442710715;6.644993861315286;map_7.txt
DADCA-lkh;400;32;12,54446%;71;259200;13000;122595MiliSegs;2872MiliSegs;4_TSP_thread;244155;217085;13491;74;2266883;188619;4.839683222236511;6.650686787670932;map_7.txt
DADCA-parted-nsn;400;32;8,96318%;71;259200;13000;105799MiliSegs;15MiliSegs;4_TSP_thread;253420;227340;7839;72;1635704;242434;3.458018826922344;3.697164918857386;map_7.txt
DADCA-NSN;400;32;9,35026%;71;259200;13000;107786MiliSegs;63MiliSegs;4_TSP_thread;246105;223710;6281;10;1001419;227715;3.6073535558127574;4.10612406590109;map_7.txt
FPPWR;400;32;2,41678%;71;259200;13000;147882MiliSegs;31MiliSegs;4_TSP_thread;254065;249800;15901;105;409787;507333;0.9323987595974302;0.4763690879317015;map_7.txt
TSPConcorde;400;4;1,74480%;71;259200;13000;61935MiliSegs;10812MiliSegs;4_TSP_thread;255140;254110;6918;64;322760;189501;0.6731467936718869;0.9207320748690143;map_8.txt
DADCA-lkh-cutted;400;4;1,73641%;71;259200;13000;57293MiliSegs;4963MiliSegs;4_TSP_thread;257480;253690;6715;46;322041;190547;0.6699094465639758;0.9112740087714974;map_8.txt
DADCA-lkh;400;4;1,75279%;71;259200;13000;57199MiliSegs;4978MiliSegs;4_TSP_thread;257290;253355;13708;64;311131;189873;0.6762315761459766;0.923139280134812;map_8.txt
DADCA-parted-nsn;400;4;1,37238%;71;259200;13000;51834MiliSegs;15MiliSegs;4_TSP_thread;257700;254170;7812;46;250731;234271;0.5294662589544268;0.585807267314296;map_8.txt
DADCA-NSN;400;4;1,47617%;71;259200;13000;53452MiliSegs;63MiliSegs;4_TSP_thread;257285;252840;11746;46;262754;223871;0.569508893699512;0.6593828823157689;map_8.txt
FPPWR;400;4;0,42534%;71;259200;13000;54024MiliSegs;47MiliSegs;4_TSP_thread;258395;257435;14810;68;75907;505871;0.16409814802907136;0.08408119850541995;map_8.txt
TSPConcorde;400;8;3,26708%;71;259200;13000;70529MiliSegs;16230MiliSegs;4_TSP_thread;251635;248785;6814;46;609394;189873;1.2604462121103852;1.7206641185371898;map_8.txt
DADCA-lkh-cutted;400;8;3,24992%;71;259200;13000;60217MiliSegs;4965MiliSegs;4_TSP_thread;256575;248670;6676;46;609877;190547;1.2538282559823184;1.7055754430697778;map_8.txt
DADCA-lkh;400;8;3,28207%;71;259200;13000;61207MiliSegs;4954MiliSegs;4_TSP_thread;255560;247920;13680;64;596296;189873;1.2662287838410689;1.7285580402248084;map_8.txt
DADCA-parted-nsn;400;8;2,49803%;71;259200;13000;57259MiliSegs;16MiliSegs;4_TSP_thread;256505;249785;7792;46;460826;234271;0.963745210214714;1.0662982549596574;map_8.txt
DADCA-NSN;400;8;2,77706%;71;259200;13000;58638MiliSegs;63MiliSegs;4_TSP_thread;255850;211445;9675;46;496419;223871;1.0713963042743104;1.2404729601775184;map_8.txt
FPPWR;400;8;0,70628%;71;259200;13000;57342MiliSegs;32MiliSegs;4_TSP_thread;257745;256305;14784;68;125855;505871;0.2724841570930515;0.13961641113746182;map_8.txt
TSPConcorde;400;12;4,80324%;71;259200;13000;75825MiliSegs;16481MiliSegs;4_TSP_thread;247955;245200;6930;64;896363;189501;1.8531021376314598;2.5346783081570776;map_8.txt
