FPPWRMobility;20;10;1537.0;3727.0;6208.0;8250.0;12011.0;6414.293113568222
FPPWRMobility;20;1;1652.0;3742.0;5465.0;7694.0;10005.0;5639.727787897187
FPPWRMobility;20;2;1652.0;3741.0;5462.0;7692.0;10015.0;5630.155240663186
FPPWRMobility;20;5;1652.0;3745.0;5467.0;7695.0;10039.0;5662.015895479012
FPPWRMobility;20;10;1652.0;3743.0;5465.0;7693.0;10021.0;5637.277870825918
FPPWRMobility;20;1;1167.0;3075.0;6319.0;8183.0;9862.0;5611.537017726799
FPPWRMobility;20;2;1167.0;3077.0;6322.0;8179.0;9870.0;5584.8759068760155
FPPWRMobility;20;5;1167.0;2796.0;5409.0;8178.0;9878.0;5555.0651971881325
FPPWRMobility;20;10;1167.0;2798.0;5417.0;8181.0;9877.0;5567.513308639848
FPPWRMobility;20;1;987.0;4159.0;6406.0;9548.0;11836.0;6548.67760969853
