TSPConcorde;800;4;0,75133%;71;259200;13000;228552MiliSegs;123712MiliSegs;4_TSP_thread;257565;256125;30722;44;268001;268040;0.28986443181060484;0.28030465872746146;map_83.txt
FPPWRMobility;800;4;0,23761%;71;259200;13000;101995MiliSegs;46MiliSegs;4_TSP_thread;258710;258020;63081;13;61217;552629;0.09166901839467997;0.042995589387999994;map_83.txt
ZigZagOverNSN;800;4;0,57592%;71;259200;13000;105203MiliSegs;218MiliSegs;4_TSP_thread;258475;256360;56441;13;180313;324343;0.2221917837172302;0.1775654487363873;map_83.txt
TSPConcorde;800;16;2,52821%;71;259200;13000;303095MiliSegs;180693MiliSegs;4_TSP_thread;254245;248425;30719;44;803875;268040;0.975391287353777;0.9432227342266042;map_83.txt
FPPWRMobility;800;16;0,69619%;71;259200;13000;129407MiliSegs;63MiliSegs;4_TSP_thread;258135;255305;63166;13;153473;552629;0.2685928286584559;0.12597829862036153;map_83.txt
ZigZagOverNSN;800;16;1,86505%;71;259200;13000;128079MiliSegs;234MiliSegs;4_TSP_thread;256550;249985;45051;13;562044;324343;0.7195413267080114;0.5750243164881517;map_83.txt
TSPConcorde;20;4;6,40104%;71;259200;13000;3512MiliSegs;156MiliSegs;4_TSP_thread;243040;242020;5189;361;63331;52212;2.469537680041151;12.259713603513871;map_84.txt
FPPWRMobility;20;4;2,85253%;71;259200;13000;3354MiliSegs;0MiliSegs;4_TSP_thread;252065;251525;13345;2406;27744;102164;1.100511962258042;2.7921058358843083;map_84.txt
ZigZagOverNSN;20;4;5,28000%;71;259200;13000;3403MiliSegs;0MiliSegs;4_TSP_thread;252170;243525;8246;349;51708;63441;2.0370355486015845;8.32268744498874;map_84.txt
TSPConcorde;20;16;24,99788%;71;259200;13000;7442MiliSegs;141MiliSegs;4_TSP_thread;196285;191765;5187;361;246874;52212;9.644243088896511;47.877648981881094;map_84.txt
FPPWRMobility;20;16;10,88243%;71;259200;13000;9144MiliSegs;16MiliSegs;4_TSP_thread;232490;229340;13356;2406;103431;102164;4.198467090096785;10.651919166762134;map_84.txt
ZigZagOverNSN;20;16;20,45583%;71;259200;13000;8348MiliSegs;0MiliSegs;4_TSP_thread;231345;197405;5431;350;201051;63441;7.8919080313595495;32.24385746959214;map_84.txt
TSPConcorde;200;4;2,10088%;71;259200;13000;26962MiliSegs;454MiliSegs;4_TSP_thread;254425;251480;15100;206;193518;135085;0.8105238042504967;1.5552264874836492;map_84.txt
FPPWRMobility;200;4;0,38976%;71;259200;13000;25837MiliSegs;16MiliSegs;4_TSP_thread;258655;257590;45619;2520;22773;424900;0.15036919152949133;0.09172909965743506;map_84.txt
ZigZagOverNSN;200;4;1,78849%;71;259200;13000;26869MiliSegs;16MiliSegs;4_TSP_thread;256955;251150;21492;206;162450;157336;0.6900051857091165;1.13673503925232;map_84.txt
TSPConcorde;200;16;7,90710%;71;259200;13000;35768MiliSegs;421MiliSegs;4_TSP_thread;240720;231280;15112;206;731836;135085;3.0505782274043582;5.8534247069860434;map_84.txt
FPPWRMobility;200;16;1,17122%;71;259200;13000;45771MiliSegs;32MiliSegs;4_TSP_thread;257135;254125;45775;2520;83019;424900;0.45185923449169385;0.27564583097257483;map_84.txt
ZigZagOverNSN;200;16;6,64874%;71;259200;13000;38151MiliSegs;15MiliSegs;4_TSP_thread;250500;230030;16699;206;546610;157336;2.5650989571425833;4.2258202171871515;map_84.txt
TSPConcorde;800;4;0,76161%;71;259200;13000;126429MiliSegs;24760MiliSegs;4_TSP_thread;257575;256110;30983;116;268091;265846;0.29383018201779443;0.28648459325704473;map_84.txt
FPPWRMobility;800;4;0,23036%;71;259200;13000;102014MiliSegs;47MiliSegs;4_TSP_thread;258875;258130;63519;119;60937;563040;0.08887448083371623;0.040914083248258105;map_84.txt
ZigZagOverNSN;800;4;0,58364%;71;259200;13000;102520MiliSegs;219MiliSegs;4_TSP_thread;258455;255540;56208;96;178236;321627;0.22516958489321548;0.18146472903183333;map_84.txt
TSPConcorde;800;16;2,57474%;71;259200;13000;169435MiliSegs;48873MiliSegs;4_TSP_thread;254245;247905;31008;116;805801;265846;0.9933408886316858;0.9685079268950181;map_84.txt
FPPWRMobility;800;16;0,66420%;71;259200;13000;129597MiliSegs;46MiliSegs;4_TSP_thread;258305;255290;63538;119;152318;563040;0.2562499776734678;0.11796674163995959;map_84.txt
ZigZagOverNSN;800;16;1,90408%;71;259200;13000;129299MiliSegs;234MiliSegs;4_TSP_thread;256695;247900;45778;96;554114;321627;0.7345968513041065;0.5920134312667295;map_84.txt
TSPConcorde;20;4;6,58690%;71;259200;13000;3432MiliSegs;156MiliSegs;4_TSP_thread;242460;241860;5363;332;64626;50754;2.5412430579370504;12.97809434955439;map_85.txt
FPPWRMobility;20;4;3,60127%;71;259200;13000;3324MiliSegs;16MiliSegs;4_TSP_thread;250520;249340;9646;2421;34095;80679;1.389380072588018;4.463705732778224;map_85.txt
ZigZagOverNSN;20;4;6,68615%;71;259200;13000;3416MiliSegs;0MiliSegs;4_TSP_thread;250055;238955;7760;332;63679;50738;2.5795330599375093;13.17779512664674;map_85.txt
TSPConcorde;20;16;25,77546%;71;259200;13000;7293MiliSegs;141MiliSegs;4_TSP_thread;193740;191265;5366;332;254227;50754;9.944237254229536;50.78508681672963;map_85.txt
FPPWRMobility;20;16;13,89593%;71;259200;13000;8254MiliSegs;16MiliSegs;4_TSP_thread;224525;221695;9645;2421;133854;80679;5.361084021585889;17.22372585672929;map_85.txt
ZigZagOverNSN;20;16;26,25617%;71;259200;13000;8394MiliSegs;0MiliSegs;4_TSP_thread;223490;181235;5394;332;257657;50738;10.129696311537876;51.748537268923045;map_85.txt
TSPConcorde;200;4;1,97437%;71;259200;13000;26978MiliSegs;998MiliSegs;4_TSP_thread;254535;252025;14364;14;185956;142342;0.7617180057822748;1.3870628985033624;map_85.txt
FPPWRMobility;200;4;0,37487%;71;259200;13000;26319MiliSegs;31MiliSegs;4_TSP_thread;258675;257250;48983;13;23356;444402;0.144627551773738;0.08435484408205385;map_85.txt
ZigZagOverNSN;200;4;1,57506%;71;259200;13000;26614MiliSegs;16MiliSegs;4_TSP_thread;257250;252350;23415;14;138069;176073;0.6076612154206662;0.8945482103277429;map_85.txt
TSPConcorde;200;16;7,46600%;71;259200;13000;37512MiliSegs;780MiliSegs;4_TSP_thread;241815;229615;16237;98;693668;141926;2.8804016810985376;5.260488675371256;map_85.txt
FPPWRMobility;200;16;1,12683%;71;259200;13000;46706MiliSegs;31MiliSegs;4_TSP_thread;257400;253520;48924;13;70306;444402;0.4347347846174371;0.2535615415161041;map_85.txt
ZigZagOverNSN;200;16;5,76285%;71;259200;13000;39336MiliSegs;16MiliSegs;4_TSP_thread;252095;233125;18727;6;535128;176073;2.223320687585734;3.272987466688375;map_85.txt
TSPConcorde;800;4;0,75461%;71;259200;13000;131264MiliSegs;30358MiliSegs;4_TSP_thread;257610;256190;31333;14;268571;267953;0.291131462489043;0.2816213107416597;map_85.txt
FPPWRMobility;800;4;0,23015%;71;259200;13000;104632MiliSegs;47MiliSegs;4_TSP_thread;258835;258070;64070;14;60961;560162;0.08879354715601671;0.04108684170443467;map_85.txt
ZigZagOverNSN;800;4;0,57721%;71;259200;13000;107110MiliSegs;218MiliSegs;4_TSP_thread;258450;256240;56539;14;179475;322980;0.2226894793214637;0.17871420224200693;map_85.txt
TSPConcorde;800;16;2,54969%;71;259200;13000;153798MiliSegs;30878MiliSegs;4_TSP_thread;254305;248110;31334;14;806126;267953;0.9836772214601412;0.9515442476944412;map_85.txt
FPPWRMobility;800;16;0,67135%;71;259200;13000;129372MiliSegs;47MiliSegs;4_TSP_thread;258265;255490;64017;14;151959;560162;0.2590073043481388;0.11984871034993015;map_85.txt
ZigZagOverNSN;800;16;1,88999%;71;259200;13000;127547MiliSegs;226MiliSegs;4_TSP_thread;256965;250335;46226;14;553547;322980;0.7291640619046255;0.5851734622753079;map_85.txt
TSPConcorde;20;4;6,62423%;71;259200;13000;3494MiliSegs;156MiliSegs;4_TSP_thread;242495;241505;5087;536;65298;49446;2.5556436709343084;13.396894379852217;map_86.txt
FPPWRMobility;20;4;2,97550%;71;259200;13000;3354MiliSegs;0MiliSegs;4_TSP_thread;252050;250990;11832;3130;28196;94237;1.1479558422877623;3.157466327673716;map_86.txt
ZigZagOverNSN;20;4;7,78617%;71;259200;13000;3437MiliSegs;0MiliSegs;4_TSP_thread;248845;236190;7013;536;75756;44219;3.0039232181641506;17.608197791631376;map_86.txt
TSPConcorde;20;16;26,06038%;71;259200;13000;7332MiliSegs;141MiliSegs;4_TSP_thread;193245;189540;5083;536;256681;49446;10.054158212353302;52.70472452052695;map_86.txt
FPPWRMobility;20;16;11,44261%;71;259200;13000;8832MiliSegs;0MiliSegs;4_TSP_thread;231130;228225;11847;3130;109328;94237;4.414587917714524;12.142377073459519;map_86.txt
ZigZagOverNSN;20;16;30,10195%;71;259200;13000;8535MiliSegs;0MiliSegs;4_TSP_thread;217905;169415;5153;536;295643;44219;11.613405980890873;68.07469255855887;map_86.txt
TSPConcorde;200;4;2,05843%;71;259200;13000;38080MiliSegs;11313MiliSegs;4_TSP_thread;254495;251550;15334;216;193775;137461;0.7941472931908262;1.4974645782808371;map_86.txt
FPPWRMobility;200;4;0,40809%;71;259200;13000;26570MiliSegs;16MiliSegs;4_TSP_thread;258670;257260;45748;1164;23490;420814;0.15744298101470786;0.09697686074848336;map_86.txt
ZigZagOverNSN;200;4;1,70677%;71;259200;13000;26438MiliSegs;16MiliSegs;4_TSP_thread;257155;251840;22198;216;154163;165683;0.6584764017489729;1.0301424004474435;map_86.txt
TSPConcorde;200;16;7,72479%;71;259200;13000;44483MiliSegs;8720MiliSegs;4_TSP_thread;240955;230740;15342;216;716001;137461;2.980242210124219;5.619621426180498;map_86.txt
FPPWRMobility;200;16;1,23875%;71;259200;13000;46012MiliSegs;32MiliSegs;4_TSP_thread;257180;252960;45734;1164;86666;420814;0.47791429707742594;0.29437087597482214;map_86.txt
ZigZagOverNSN;200;16;6,28992%;71;259200;13000;39930MiliSegs;16MiliSegs;4_TSP_thread;251110;231715;17937;216;576739;165683;2.4266670179374343;3.7963586550785715;map_86.txt
TSPConcorde;800;4;0,74753%;71;259200;13000;198178MiliSegs;94720MiliSegs;4_TSP_thread;257720;255870;31873;63;238814;269807;0.2883992531626281;0.27706133057983373;map_86.txt
FPPWRMobility;800;4;0,23336%;71;259200;13000;100617MiliSegs;47MiliSegs;4_TSP_thread;258700;258140;63845;169;60670;556868;0.0900326696697353;0.04190664210979153;map_86.txt
ZigZagOverNSN;800;4;0,52799%;71;259200;13000;102410MiliSegs;219MiliSegs;4_TSP_thread;258475;256575;58769;46;183021;342197;0.2036989034993706;0.1542934502261471;map_86.txt
TSPConcorde;800;16;2,51953%;71;259200;13000;182982MiliSegs;63228MiliSegs;4_TSP_thread;254355;247205;31875;63;776084;269807;0.9720423075869704;0.933828129464924;map_86.txt
FPPWRMobility;800;16;0,67970%;71;259200;13000;130431MiliSegs;62MiliSegs;4_TSP_thread;258175;255470;63817;169;151466;556868;0.2622316276458434;0.12205843734206778;map_86.txt
ZigZagOverNSN;800;16;1,72306%;71;259200;13000;127383MiliSegs;219MiliSegs;4_TSP_thread;257115;250020;49274;46;511967;342197;0.6647622507168298;0.5035297661458233;map_86.txt
TSPConcorde;20;4;5,97386%;71;259200;13000;3510MiliSegs;187MiliSegs;4_TSP_thread;244300;243125;5449;267;58707;56024;2.3047306646281047;10.663040630294244;map_87.txt
FPPWRMobility;20;4;3,70891%;71;259200;13000;3246MiliSegs;15MiliSegs;4_TSP_thread;249870;248785;11074;3081;37258;75375;1.430907421696388;4.920612984460415;map_87.txt
ZigZagOverNSN;20;4;6,33883%;71;259200;13000;3468MiliSegs;0MiliSegs;4_TSP_thread;251140;241025;7512;267;61653;53909;2.4455366583790585;11.758391026579087;map_87.txt
TSPConcorde;20;16;23,38436%;71;259200;13000;7636MiliSegs;191MiliSegs;4_TSP_thread;200235;196020;5444;267;230605;56024;9.021742172020273;41.73988952926701;map_87.txt
FPPWRMobility;20;16;14,52807%;71;259200;13000;8163MiliSegs;16MiliSegs;4_TSP_thread;223545;220025;11058;3081;140595;75375;5.604964170381803;19.2743842515816;map_87.txt
ZigZagOverNSN;20;16;24,37172%;71;259200;13000;8237MiliSegs;0MiliSegs;4_TSP_thread;226640;185235;5309;267;238177;53909;9.402670015051058;45.20900161199863;map_87.txt
TSPConcorde;200;4;2,02250%;71;259200;13000;27142MiliSegs;655MiliSegs;4_TSP_thread;254425;253220;14833;227;193866;138805;0.7802862380448856;1.4570814660944083;map_87.txt
FPPWRMobility;200;4;0,36957%;71;259200;13000;26688MiliSegs;16MiliSegs;4_TSP_thread;258675;257315;48615;2366;22928;439571;0.14258095302736057;0.08407511647650062;map_87.txt
ZigZagOverNSN;200;4;1,71982%;71;259200;13000;26712MiliSegs;15MiliSegs;4_TSP_thread;257060;251730;22252;227;160680;161315;0.6635110346650661;1.0661256559227916;map_87.txt
TSPConcorde;200;16;7,60522%;71;259200;13000;37312MiliSegs;609MiliSegs;4_TSP_thread;241115;237565;15286;267;714126;138603;2.934111874380811;5.487051491234;map_87.txt
FPPWRMobility;200;16;1,12031%;71;259200;13000;45952MiliSegs;31MiliSegs;4_TSP_thread;257360;253780;48699;2366;76567;439571;0.43221932870370294;0.2548649706190804;map_87.txt
ZigZagOverNSN;200;16;6,35099%;71;259200;13000;39078MiliSegs;16MiliSegs;4_TSP_thread;250820;231110;18011;227;571327;161315;2.450228951141212;3.937013570565677;map_87.txt
TSPConcorde;800;4;0,75608%;71;259200;13000;104053MiliSegs;4916MiliSegs;4_TSP_thread;257605;256290;30624;81;268250;267128;0.29169706796077355;0.2830398910463617;map_87.txt
FPPWRMobility;800;4;0,23495%;71;259200;13000;101708MiliSegs;47MiliSegs;4_TSP_thread;258715;258040;64755;511;60988;554324;0.09064478874933177;0.04238519213280824;map_87.txt
ZigZagOverNSN;800;4;0,57125%;71;259200;13000;106342MiliSegs;219MiliSegs;4_TSP_thread;258395;256550;56272;81;180642;324973;0.22039077682041458;0.17578472473667492;map_87.txt
TSPConcorde;800;16;2,54370%;71;259200;13000;126798MiliSegs;6039MiliSegs;4_TSP_thread;254190;248770;30650;81;805056;267128;0.981366425421047;0.9522407889443839;map_87.txt
FPPWRMobility;800;16;0,69301%;71;259200;13000;129875MiliSegs;62MiliSegs;4_TSP_thread;258140;255500;64681;511;152062;554324;0.26736486941062515;0.12501889535945412;map_87.txt
ZigZagOverNSN;800;16;1,87854%;71;259200;13000;126782MiliSegs;218MiliSegs;4_TSP_thread;256990;250880;44988;81;569910;324973;0.724745269156758;0.5780602504375184;map_87.txt
TSPConcorde;20;4;6,08632%;71;259200;13000;3526MiliSegs;187MiliSegs;4_TSP_thread;243795;242700;5615;556;60264;53778;2.348118558051363;11.317496564522914;map_88.txt
FPPWRMobility;20;4;2,69252%;71;259200;13000;3433MiliSegs;16MiliSegs;4_TSP_thread;253420;248070;13095;754;24613;116236;1.038779101889955;2.316421274044843;map_88.txt
ZigZagOverNSN;20;4;6,26968%;71;259200;13000;3402MiliSegs;0MiliSegs;4_TSP_thread;251075;240945;7258;556;60164;53483;2.418856452903519;11.722745406813232;map_88.txt
TSPConcorde;20;16;23,79958%;71;259200;13000;7503MiliSegs;172MiliSegs;4_TSP_thread;199335;195205;5612;556;234519;53778;9.18193503753239;44.25522633285722;map_88.txt
FPPWRMobility;20;16;10,22907%;71;259200;13000;9706MiliSegs;16MiliSegs;4_TSP_thread;236535;216425;13094;754;96082;116236;3.946400546315349;8.800260002107251;map_88.txt
ZigZagOverNSN;20;16;24,51302%;71;259200;13000;8444MiliSegs;0MiliSegs;4_TSP_thread;225800;187190;5971;532;239081;53483;9.457183963477364;45.83329438014571;map_88.txt
TSPConcorde;200;4;2,12912%;71;259200;13000;26760MiliSegs;655MiliSegs;4_TSP_thread;254360;253190;14554;200;193320;133285;0.8214191517584971;1.5974178950054578;map_88.txt
FPPWRMobility;200;4;0,36790%;71;259200;13000;25587MiliSegs;16MiliSegs;4_TSP_thread;258685;257210;42174;1177;23280;432546;0.14193720469440674;0.08505482297094466;map_88.txt
ZigZagOverNSN;200;4;1,63310%;71;259200;13000;26356MiliSegs;16MiliSegs;4_TSP_thread;257045;251870;22034;200;152589;169000;0.6300547267946945;0.9663324567170699;map_88.txt
TSPConcorde;200;16;8,01073%;71;259200;13000;36511MiliSegs;639MiliSegs;4_TSP_thread;240260;236725;14429;507;742303;131752;3.090557603642737;6.080154615217966;map_88.txt
FPPWRMobility;200;16;1,12660%;71;259200;13000;46206MiliSegs;31MiliSegs;4_TSP_thread;257370;252960;42122;1177;77383;432546;0.4346454784903217;0.2604580969993744;map_88.txt
ZigZagOverNSN;200;16;6,01517%;71;259200;13000;40121MiliSegs;31MiliSegs;4_TSP_thread;251540;231840;17351;200;540987;169000;2.320668087229461;3.5592731846738244;map_88.txt
TSPConcorde;800;4;0,75702%;71;259200;13000;155479MiliSegs;52103MiliSegs;4_TSP_thread;257575;256300;31245;209;268275;266708;0.2920598741021746;0.28383820270589427;map_88.txt
FPPWRMobility;800;4;0,23337%;71;259200;13000;103410MiliSegs;47MiliSegs;4_TSP_thread;258850;257950;62002;33;61058;560245;0.09003359994189264;0.0416544709991853;map_88.txt
ZigZagOverNSN;800;4;0,56854%;71;259200;13000;101526MiliSegs;219MiliSegs;4_TSP_thread;258450;255655;56299;32;179248;326240;0.2193442206432908;0.17427054313002996;map_88.txt
TSPConcorde;800;16;2,54141%;71;259200;13000;220422MiliSegs;98941MiliSegs;4_TSP_thread;254215;249825;30798;32;805249;267591;0.9804808063271605;0.9497353236842794;map_88.txt
FPPWRMobility;800;16;0,67167%;71;259200;13000;129812MiliSegs;63MiliSegs;4_TSP_thread;258280;255100;61981;33;153158;560245;0.25913289108939386;0.11988905812701744;map_88.txt
ZigZagOverNSN;800;16;1,83925%;71;259200;13000;125635MiliSegs;218MiliSegs;4_TSP_thread;256555;248420;45007;32;560340;326240;0.7095874146233409;0.5637722470278628;map_88.txt
TSPConcorde;20;4;6,55980%;71;259200;13000;3595MiliSegs;250MiliSegs;4_TSP_thread;242830;241390;5380;753;64075;49176;2.530786798887364;13.339432614926077;map_89.txt
FPPWRMobility;20;4;2,80141%;71;259200;13000;3354MiliSegs;16MiliSegs;4_TSP_thread;252215;251475;13275;3018;27292;99462;1.0807901925201944;2.816561278691705;map_89.txt
ZigZagOverNSN;20;4;6,96508%;71;259200;13000;3475MiliSegs;0MiliSegs;4_TSP_thread;250230;238065;6158;753;68058;49245;2.6871469431108084;14.143740230568007;map_89.txt
TSPConcorde;20;16;25,63870%;71;259200;13000;7489MiliSegs;125MiliSegs;4_TSP_thread;194010;190520;5378;753;252471;49176;9.891472217459231;52.13660319597838;map_89.txt
FPPWRMobility;20;16;10,86854%;71;259200;13000;9036MiliSegs;16MiliSegs;4_TSP_thread;232420;229900;13289;3018;102987;99462;4.193108722469899;10.927326826971083;map_89.txt
ZigZagOverNSN;20;16;26,98476%;71;259200;13000;8346MiliSegs;0MiliSegs;4_TSP_thread;222850;184245;4963;720;262690;49245;10.41078734663161;54.796955635027174;map_89.txt
TSPConcorde;200;4;2,06371%;71;259200;13000;29653MiliSegs;2894MiliSegs;4_TSP_thread;254440;252895;14367;448;193625;135457;0.7961827286713159;1.5235134638416996;map_89.txt
FPPWRMobility;200;4;0,36646%;71;259200;13000;25732MiliSegs;31MiliSegs;4_TSP_thread;258685;257255;48552;1167;23544;447591;0.14138276248856826;0.0818747741510372;map_89.txt
ZigZagOverNSN;200;4;1,65318%;71;259200;13000;26702MiliSegs;15MiliSegs;4_TSP_thread;257130;252060;22226;356;151083;166456;0.6378020333219032;0.993165082886993;map_89.txt
TSPConcorde;200;16;7,75446%;71;259200;13000;39261MiliSegs;3244MiliSegs;4_TSP_thread;240805;234920;14362;448;729792;135457;2.9916882787494283;5.7246624526739245;map_89.txt
FPPWRMobility;200;16;1,09964%;71;259200;13000;46348MiliSegs;31MiliSegs;4_TSP_thread;257475;253065;48521;1167;70820;447591;0.4242450357700786;0.24568034940739286;map_89.txt
ZigZagOverNSN;200;16;6,11303%;71;259200;13000;38902MiliSegs;16MiliSegs;4_TSP_thread;251295;232975;18121;356;549271;166456;2.3584222524672316;3.6724602768269476;map_89.txt
TSPConcorde;800;4;0,75595%;71;259200;13000;149991MiliSegs;44837MiliSegs;4_TSP_thread;257600;255830;30934;122;268387;267383;0.2916477635364272;0.28272216374504705;map_89.txt
FPPWRMobility;800;4;0,23151%;71;259200;13000;104561MiliSegs;47MiliSegs;4_TSP_thread;258860;257915;63560;811;61252;560863;0.08931636010850212;0.04127710428415451;map_89.txt
ZigZagOverNSN;800;4;0,56020%;71;259200;13000;105431MiliSegs;219MiliSegs;4_TSP_thread;258460;255670;57746;74;181509;330598;0.2161264092506875;0.16945040586385338;map_89.txt
TSPConcorde;800;16;2,54562%;71;259200;13000;191634MiliSegs;67505MiliSegs;4_TSP_thread;254235;247935;31132;74;805105;267622;0.982107852330532;0.9512011543298903;map_89.txt
FPPWRMobility;800;16;0,67343%;71;259200;13000;129508MiliSegs;62MiliSegs;4_TSP_thread;258305;255040;63549;811;153247;560863;0.2598119897643258;0.12007079758677831;map_89.txt
ZigZagOverNSN;800;16;1,83204%;71;259200;13000;126756MiliSegs;234MiliSegs;4_TSP_thread;257090;248620;47085;74;559282;330598;0.7068059008725794;0.5541597030416778;map_89.txt
TSPConcorde;20;4;6,37355%;71;259200;13000;3513MiliSegs;171MiliSegs;4_TSP_thread;243160;242065;6051;1217;63940;48335;2.458932577446272;13.186207180595297;map_90.txt
FPPWRMobility;20;4;3,40963%;71;259200;13000;3307MiliSegs;0MiliSegs;4_TSP_thread;250685;249840;10236;2698;33465;83631;1.3154420415142518;4.076987925057622;map_90.txt
ZigZagOverNSN;20;4;7,04572%;71;259200;13000;3450MiliSegs;0MiliSegs;4_TSP_thread;250160;232425;6714;1063;69562;49354;2.7182552440557846;14.27587954895772;map_90.txt
TSPConcorde;20;16;24,95303%;71;259200;13000;7369MiliSegs;156MiliSegs;4_TSP_thread;196290;192085;5044;1063;246998;49109;9.626940026768022;50.81151835586698;map_90.txt
FPPWRMobility;20;16;13,25916%;71;259200;13000;8438MiliSegs;15MiliSegs;4_TSP_thread;226275;222690;10222;2698;127667;83631;5.115417750247677;15.85436358364958;map_90.txt
