Strategy;mapName;nPOIs;nUAV;SucessTax;simumationTimeMS;pathTime;globalAvgDelay;tourSize;memory
DADCA-Parted-NSN;67;500;2;0.0;0.00455;0.0026000000000000003;-1;270.836;-1
DADCA-Parted-NSN;68;50;2;0.0;0.0014833333333333335;0.0005333333333333334;-1;86.339;-1
DADCA-Parted-NSN;68;100;2;0.0;0.002116666666666667;0.0009666666666666667;-1;128.892;-1
DADCA-Parted-NSN;68;200;2;0.0;0.00245;0.0009666666666666667;-1;174.639;-1
DADCA-Parted-NSN;68;300;2;0.0;0.0036833333333333336;0.0017833333333333334;-1;230.876;-1
DADCA-Parted-NSN;68;400;2;0.0;0.003816666666666667;0.00205;-1;240.203;-1
DADCA-Parted-NSN;68;500;2;0.0;0.004016666666666667;0.00215;-1;272.113;-1
DADCA-Parted-NSN;69;50;2;0.0;0.0015500000000000002;0.0005833333333333334;-1;91.686;-1
DADCA-Parted-NSN;69;100;2;0.0;0.0020666666666666667;0.0009333333333333333;-1;118.949;-1
DADCA-Parted-NSN;69;200;2;0.0;0.0022333333333333333;0.0009166666666666668;-1;168.497;-1
DADCA-Parted-NSN;69;300;2;0.0;0.002616666666666667;0.0011833333333333333;-1;225.072;-1
DADCA-Parted-NSN;69;400;2;0.0;0.0033;0.0016666666666666668;-1;252.366;-1
DADCA-Parted-NSN;69;500;2;0.0;0.00385;0.0021333333333333334;-1;284.245;-1
DADCA-Parted-NSN;70;50;2;0.0;0.0016833333333333333;0.0005333333333333334;-1;84.589;-1
DADCA-Parted-NSN;70;100;2;0.0;0.0022500000000000003;0.001;-1;120.815;-1
DADCA-Parted-NSN;70;200;2;0.0;0.0024000000000000002;0.0010500000000000002;-1;171.056;-1
DADCA-Parted-NSN;70;300;2;0.0;0.0027;0.0012333333333333335;-1;206.166;-1
DADCA-Parted-NSN;70;400;2;0.0;0.0034500000000000004;0.00165;-1;247.72;-1
DADCA-Parted-NSN;70;500;2;0.0;0.003916666666666667;0.00215;-1;264.707;-1
DADCA-Parted-NSN;71;50;2;0.0;0.0016;0.0005333333333333334;-1;79.529;-1
DADCA-Parted-NSN;71;100;2;0.0;0.002116666666666667;0.0009666666666666667;-1;125.046;-1
DADCA-Parted-NSN;71;200;2;0.0;0.00215;0.0008666666666666667;-1;187.428;-1
DADCA-Parted-NSN;71;300;2;0.0;0.0026333333333333334;0.0012166666666666667;-1;213.52;-1
DADCA-Parted-NSN;71;400;2;0.0;0.00335;0.0016666666666666668;-1;251.622;-1
DADCA-Parted-NSN;71;500;2;0.0;0.00385;0.0020833333333333333;-1;272.575;-1
DADCA-Parted-NSN;72;50;2;0.0;0.0015;0.0005833333333333334;-1;91.69800000000001;-1
DADCA-Parted-NSN;72;100;2;0.0;0.0020333333333333336;0.00095;-1;126.043;-1
DADCA-Parted-NSN;72;200;2;0.0;0.0026333333333333334;0.0008833333333333334;-1;180.167;-1
DADCA-Parted-NSN;72;300;2;0.0;0.00285;0.0012166666666666667;-1;217.803;-1
DADCA-Parted-NSN;72;400;2;0.0;0.003266666666666667;0.00165;-1;247.292;-1
DADCA-Parted-NSN;72;500;2;0.0;0.0039833333333333335;0.0022166666666666667;-1;282.06600000000003;-1
DADCA-Parted-NSN;73;50;2;0.0;0.0014666666666666667;0.0005166666666666667;-1;80.119;-1
DADCA-Parted-NSN;73;100;2;0.0;0.0023666666666666667;0.0011166666666666666;-1;119.21000000000001;-1
DADCA-Parted-NSN;73;200;2;0.0;0.0024333333333333334;0.0010833333333333333;-1;162.113;-1
DADCA-Parted-NSN;73;300;2;0.0;0.0030333333333333336;0.0012666666666666668;-1;205.404;-1
DADCA-Parted-NSN;73;400;2;0.0;0.0034000000000000002;0.00165;-1;236.059;-1
DADCA-Parted-NSN;73;500;2;0.0;0.003916666666666667;0.0021333333333333334;-1;257.562;-1
DADCA-Parted-NSN;74;50;2;0.0;0.0014500000000000001;0.0005;-1;91.658;-1
DADCA-Parted-NSN;74;100;2;0.0;0.0022166666666666667;0.0010166666666666668;-1;133.231;-1
DADCA-Parted-NSN;74;200;2;0.0;0.002416666666666667;0.0010500000000000002;-1;173.08;-1
DADCA-Parted-NSN;74;300;2;0.0;0.003116666666666667;0.00135;-1;210.579;-1
DADCA-Parted-NSN;74;400;2;0.0;0.0035;0.0016833333333333333;-1;253.209;-1
DADCA-Parted-NSN;74;500;2;0.0;0.0044;0.00245;-1;278.979;-1
DADCA-Parted-NSN;75;50;2;0.0;0.0015333333333333334;0.0005166666666666667;-1;81.425;-1
DADCA-Parted-NSN;75;100;2;0.0;0.002116666666666667;0.0009666666666666667;-1;121.479;-1
DADCA-Parted-NSN;75;200;2;0.0;0.0022;0.0008833333333333334;-1;168.65;-1
DADCA-Parted-NSN;75;300;2;0.0;0.0026833333333333336;0.0012166666666666667;-1;212.178;-1
DADCA-Parted-NSN;75;400;2;0.0;0.0032833333333333334;0.0016666666666666668;-1;247.50300000000001;-1
DADCA-Parted-NSN;75;500;2;0.0;0.0037;0.0016666666666666668;-1;273.509;-1
DADCA-Parted-NSN;76;50;2;0.0;0.0017333333333333335;0.0005833333333333334;-1;89.504;-1
DADCA-Parted-NSN;76;100;2;0.0;0.002116666666666667;0.0009000000000000001;-1;117.354;-1
DADCA-Parted-NSN;76;200;2;0.0;0.0028666666666666667;0.0011;-1;169.654;-1
DADCA-Parted-NSN;76;300;2;0.0;0.0034000000000000002;0.0015166666666666668;-1;213.36700000000002;-1
DADCA-Parted-NSN;76;400;2;0.0;0.0034333333333333334;0.0017333333333333335;-1;245.996;-1
DADCA-Parted-NSN;76;500;2;0.0;0.003916666666666667;0.00215;-1;286.599;-1
DADCA-Parted-NSN;77;50;2;0.0;0.0017666666666666668;0.0005833333333333334;-1;81.61;-1
DADCA-Parted-NSN;77;100;2;0.0;0.002116666666666667;0.0010166666666666668;-1;117.534;-1
DADCA-Parted-NSN;77;200;2;0.0;0.002416666666666667;0.0010666666666666667;-1;168.09;-1
DADCA-Parted-NSN;77;300;2;0.0;0.0028333333333333335;0.0012833333333333334;-1;213.363;-1
DADCA-Parted-NSN;77;400;2;0.0;0.00365;0.0020166666666666666;-1;235.852;-1
DADCA-Parted-NSN;77;500;2;0.0;0.00395;0.0021666666666666666;-1;272.526;-1
DADCA-Parted-NSN;78;50;2;0.0;0.0014666666666666667;0.0005166666666666667;-1;103.63;-1
DADCA-Parted-NSN;78;100;2;0.0;0.0020666666666666667;0.0009333333333333333;-1;128.27;-1
DADCA-Parted-NSN;78;200;2;0.0;0.0022;0.0008833333333333334;-1;176.235;-1
DADCA-Parted-NSN;78;300;2;0.0;0.003266666666666667;0.0016333333333333334;-1;203.901;-1
DADCA-Parted-NSN;78;400;2;0.0;0.0038;0.0018166666666666667;-1;249.987;-1
DADCA-Parted-NSN;78;500;2;0.0;0.004266666666666667;0.00235;-1;264.092;-1
DADCA-Parted-NSN;79;50;2;0.0;0.0015333333333333334;0.0005166666666666667;-1;90.996;-1
DADCA-Parted-NSN;79;100;2;0.0;0.0022166666666666667;0.0011166666666666666;-1;125.57900000000001;-1
DADCA-Parted-NSN;79;200;2;0.0;0.0025666666666666667;0.0008666666666666667;-1;166.475;-1
DADCA-Parted-NSN;79;300;2;0.0;0.00265;0.0012000000000000001;-1;219.02100000000002;-1
DADCA-Parted-NSN;79;400;2;0.0;0.0037500000000000003;0.0019500000000000001;-1;249.197;-1
DADCA-Parted-NSN;79;500;2;0.0;0.0038666666666666667;0.0021000000000000003;-1;272.46500000000003;-1
DADCA-Parted-NSN;80;50;2;0.0;0.0014333333333333333;0.0005;-1;86.169;-1
DADCA-Parted-NSN;80;100;2;0.0;0.00215;0.0010166666666666668;-1;135.508;-1
DADCA-Parted-NSN;80;200;2;0.0;0.0023333333333333335;0.0009333333333333333;-1;176.596;-1
DADCA-Parted-NSN;80;300;2;0.0;0.002666666666666667;0.0012000000000000001;-1;218.352;-1
DADCA-Parted-NSN;80;400;2;0.0;0.0032833333333333334;0.00165;-1;242.113;-1
DADCA-Parted-NSN;80;500;2;0.0;0.0039833333333333335;0.0021333333333333334;-1;266.207;-1
DADCA-Parted-NSN;81;50;2;0.0;0.0015333333333333334;0.0005666666666666667;-1;83.296;-1
DADCA-Parted-NSN;81;100;2;0.0;0.0020333333333333336;0.0006500000000000001;-1;113.563;-1
DADCA-Parted-NSN;81;200;2;0.0;0.0021333333333333334;0.0008666666666666667;-1;176.278;-1
DADCA-Parted-NSN;81;300;2;0.0;0.0026833333333333336;0.0012000000000000001;-1;212.739;-1
DADCA-Parted-NSN;81;400;2;0.0;0.003266666666666667;0.0016333333333333334;-1;239.217;-1
DADCA-Parted-NSN;81;500;2;0.0;0.0038833333333333337;0.0021000000000000003;-1;267.436;-1
DADCA-Parted-NSN;82;50;2;0.0;0.0015833333333333335;0.00055;-1;84.43900000000001;-1
DADCA-Parted-NSN;82;100;2;0.0;0.002116666666666667;0.00095;-1;124.425;-1
DADCA-Parted-NSN;82;200;2;0.0;0.00215;0.0008833333333333334;-1;174.282;-1
DADCA-Parted-NSN;82;300;2;0.0;0.0028;0.0013166666666666667;-1;208.178;-1
DADCA-Parted-NSN;82;400;2;0.0;0.00335;0.0016833333333333333;-1;241.11700000000002;-1
DADCA-Parted-NSN;82;500;2;0.0;0.0039833333333333335;0.0021833333333333336;-1;270.426;-1
DADCA-Parted-NSN;83;50;2;0.0;0.0014333333333333333;0.0005166666666666667;-1;82.831;-1
DADCA-Parted-NSN;83;100;2;0.0;0.0020666666666666667;0.00095;-1;132.114;-1
DADCA-Parted-NSN;83;200;2;0.0;0.0021333333333333334;0.0008666666666666667;-1;168.322;-1
DADCA-Parted-NSN;83;300;2;0.0;0.0027166666666666667;0.0012166666666666667;-1;223.43800000000002;-1
DADCA-Parted-NSN;83;400;2;0.0;0.0033666666666666667;0.0016666666666666668;-1;251.893;-1
DADCA-Parted-NSN;83;500;2;0.0;0.00425;0.002116666666666667;-1;278.235;-1
DADCA-Parted-NSN;84;50;2;0.0;0.0014500000000000001;0.0005333333333333334;-1;91.764;-1
DADCA-Parted-NSN;84;100;2;0.0;0.0024833333333333335;0.0011166666666666666;-1;123.153;-1
DADCA-Parted-NSN;84;200;2;0.0;0.00215;0.0008666666666666667;-1;182.596;-1
DADCA-Parted-NSN;84;300;2;0.0;0.0031000000000000003;0.0014833333333333335;-1;207.142;-1
DADCA-Parted-NSN;84;400;2;0.0;0.0032500000000000003;0.00165;-1;231.798;-1
DADCA-Parted-NSN;84;500;2;0.0;0.00395;0.00215;-1;269.608;-1
DADCA-Parted-NSN;85;50;2;0.0;0.0017166666666666667;0.0006000000000000001;-1;102.531;-1
DADCA-Parted-NSN;85;100;2;0.0;0.0021000000000000003;0.0009333333333333333;-1;131.446;-1
DADCA-Parted-NSN;85;200;2;0.0;0.00245;0.0010666666666666667;-1;170.969;-1
DADCA-Parted-NSN;85;300;2;0.0;0.0026333333333333334;0.0012000000000000001;-1;220.485;-1
DADCA-Parted-NSN;85;400;2;0.0;0.003766666666666667;0.0018666666666666666;-1;237.65800000000002;-1
DADCA-Parted-NSN;85;500;2;0.0;0.004083333333333334;0.0022500000000000003;-1;275.731;-1
DADCA-Parted-NSN;86;50;2;0.0;0.0017166666666666667;0.0005833333333333334;-1;87.444;-1
DADCA-Parted-NSN;86;100;2;0.0;0.0020833333333333333;0.0009666666666666667;-1;124.714;-1
DADCA-Parted-NSN;86;200;2;0.0;0.0025333333333333336;0.0011;-1;165.267;-1
DADCA-Parted-NSN;86;300;2;0.0;0.0027166666666666667;0.0012166666666666667;-1;197.619;-1
DADCA-Parted-NSN;86;400;2;0.0;0.0035;0.00165;-1;224.609;-1
DADCA-Parted-NSN;86;500;2;0.0;0.003933333333333334;0.002116666666666667;-1;265.948;-1
DADCA-Parted-NSN;87;50;2;0.0;0.00175;0.0005833333333333334;-1;91.59400000000001;-1
DADCA-Parted-NSN;87;100;2;0.0;0.0020166666666666666;0.0009666666666666667;-1;125.726;-1
DADCA-Parted-NSN;87;200;2;0.0;0.00215;0.0008666666666666667;-1;185.792;-1
DADCA-Parted-NSN;87;300;2;0.0;0.002666666666666667;0.0012166666666666667;-1;229.226;-1
DADCA-Parted-NSN;87;400;2;0.0;0.0034333333333333334;0.0017666666666666668;-1;241.213;-1
DADCA-Parted-NSN;87;500;2;0.0;0.004716666666666667;0.002666666666666667;-1;283.343;-1
DADCA-Parted-NSN;88;50;2;0.0;0.0014666666666666667;0.0005166666666666667;-1;91.574;-1
DADCA-Parted-NSN;88;100;2;0.0;0.0020833333333333333;0.0009833333333333335;-1;131.93200000000002;-1
DADCA-Parted-NSN;88;200;2;0.0;0.0026333333333333334;0.0009666666666666667;-1;161.873;-1
DADCA-Parted-NSN;88;300;2;0.0;0.0030666666666666668;0.0015166666666666668;-1;210.43200000000002;-1
DADCA-Parted-NSN;88;400;2;0.0;0.0038333333333333336;0.0019;-1;254.842;-1
DADCA-Parted-NSN;88;500;2;0.0;0.004683333333333334;0.0025833333333333333;-1;278.742;-1
DADCA-Parted-NSN;89;50;2;0.0;0.0014833333333333335;0.0005166666666666667;-1;88.936;-1
DADCA-Parted-NSN;89;100;2;0.0;0.0021333333333333334;0.0010666666666666667;-1;134.43200000000002;-1
DADCA-Parted-NSN;89;200;2;0.0;0.00215;0.0008833333333333334;-1;178.436;-1
DADCA-Parted-NSN;89;300;2;0.0;0.0030833333333333333;0.0015;-1;208.179;-1
DADCA-Parted-NSN;89;400;2;0.0;0.0035666666666666668;0.0018166666666666667;-1;254.528;-1
DADCA-Parted-NSN;89;500;2;0.0;0.00395;0.0021333333333333334;-1;260.632;-1
DADCA-Parted-NSN;90;50;2;0.0;0.0015833333333333335;0.0006000000000000001;-1;90.679;-1
DADCA-Parted-NSN;90;100;2;0.0;0.0020833333333333333;0.0010166666666666668;-1;130.321;-1
DADCA-Parted-NSN;90;200;2;0.0;0.00215;0.0008666666666666667;-1;193.572;-1
DADCA-Parted-NSN;90;300;2;0.0;0.0030166666666666666;0.0012166666666666667;-1;221.555;-1
DADCA-Parted-NSN;90;400;2;0.0;0.003316666666666667;0.0016666666666666668;-1;247.651;-1
DADCA-Parted-NSN;90;500;2;0.0;0.003966666666666667;0.00215;-1;272.486;-1
DADCA-Parted-NSN;91;50;2;0.0;0.0015833333333333335;0.0005166666666666667;-1;84.345;-1
DADCA-Parted-NSN;91;100;2;0.0;0.002116666666666667;0.0010666666666666667;-1;128.745;-1
DADCA-Parted-NSN;91;200;2;0.0;0.0022833333333333334;0.0009333333333333333;-1;166.853;-1
DADCA-Parted-NSN;91;300;2;0.0;0.00305;0.0015333333333333334;-1;208.739;-1
DADCA-Parted-NSN;91;400;2;0.0;0.0033333333333333335;0.0016333333333333334;-1;239.887;-1
DADCA-Parted-NSN;91;500;2;0.0;0.00405;0.0019;-1;264.16700000000003;-1
DADCA-Parted-NSN;92;50;2;0.0;0.0016666666666666668;0.0005166666666666667;-1;91.873;-1
DADCA-Parted-NSN;92;100;2;0.0;0.0020333333333333336;0.0009666666666666667;-1;130.202;-1
DADCA-Parted-NSN;92;200;2;0.0;0.0024833333333333335;0.0009000000000000001;-1;170.811;-1
DADCA-Parted-NSN;92;300;2;0.0;0.0030666666666666668;0.0014833333333333335;-1;226.144;-1
DADCA-Parted-NSN;92;400;2;0.0;0.003816666666666667;0.0020333333333333336;-1;255.138;-1
DADCA-Parted-NSN;92;500;2;0.0;0.003933333333333334;0.0021666666666666666;-1;270.549;-1
DADCA-Parted-NSN;93;50;2;0.0;0.0016833333333333333;0.0005166666666666667;-1;82.35600000000001;-1
DADCA-Parted-NSN;93;100;2;0.0;0.0020166666666666666;0.0009166666666666668;-1;113.382;-1
DADCA-Parted-NSN;93;200;2;0.0;0.0023833333333333337;0.00095;-1;175.88;-1
DADCA-Parted-NSN;93;300;2;0.0;0.0028333333333333335;0.0013000000000000002;-1;223.485;-1
DADCA-Parted-NSN;93;400;2;0.0;0.0035666666666666668;0.0018333333333333335;-1;238.773;-1
DADCA-Parted-NSN;93;500;2;0.0;0.0038;0.0021000000000000003;-1;272.582;-1
DADCA-Parted-NSN;94;50;2;0.0;0.0016166666666666666;0.00055;-1;81.185;-1
DADCA-Parted-NSN;94;100;2;0.0;0.0020666666666666667;0.00095;-1;113.068;-1
DADCA-Parted-NSN;94;200;2;0.0;0.0024333333333333334;0.0010666666666666667;-1;175.299;-1
DADCA-Parted-NSN;94;300;2;0.0;0.0027833333333333334;0.0012333333333333335;-1;198.174;-1
DADCA-Parted-NSN;94;400;2;0.0;0.00355;0.0017833333333333334;-1;239.026;-1
DADCA-Parted-NSN;94;500;2;0.0;0.003933333333333334;0.0021666666666666666;-1;265.145;-1
DADCA-Parted-NSN;95;50;2;0.0;0.0016333333333333334;0.0005833333333333334;-1;83.715;-1
DADCA-Parted-NSN;95;100;2;0.0;0.0021666666666666666;0.0010666666666666667;-1;120.251;-1
DADCA-Parted-NSN;95;200;2;0.0;0.002266666666666667;0.00095;-1;171.435;-1
DADCA-Parted-NSN;95;300;2;0.0;0.00265;0.0012166666666666667;-1;202.465;-1
DADCA-Parted-NSN;95;400;2;0.0;0.0032500000000000003;0.00165;-1;246.116;-1
DADCA-Parted-NSN;95;500;2;0.0;0.003916666666666667;0.00215;-1;267.466;-1
DADCA-Parted-NSN;96;50;2;0.0;0.0015166666666666668;0.0005;-1;86.668;-1
DADCA-Parted-NSN;96;100;2;0.0;0.0020666666666666667;0.0009666666666666667;-1;125.95400000000001;-1
DADCA-Parted-NSN;96;200;2;0.0;0.0024833333333333335;0.0010833333333333333;-1;183.161;-1
DADCA-Parted-NSN;96;300;2;0.0;0.0027;0.0012166666666666667;-1;202.709;-1
DADCA-Parted-NSN;96;400;2;0.0;0.0035;0.0017666666666666668;-1;251.257;-1
DADCA-Parted-NSN;96;500;2;0.0;0.003933333333333334;0.0021333333333333334;-1;271.116;-1
DADCA-Parted-NSN;97;50;2;0.0;0.0014833333333333335;0.0005166666666666667;-1;82.562;-1
DADCA-Parted-NSN;97;100;2;0.0;0.0021000000000000003;0.0009666666666666667;-1;117.244;-1
DADCA-Parted-NSN;97;200;2;0.0;0.0023333333333333335;0.0008833333333333334;-1;173.993;-1
DADCA-Parted-NSN;97;300;2;0.0;0.00265;0.0012000000000000001;-1;212.464;-1
DADCA-Parted-NSN;97;400;2;0.0;0.0032833333333333334;0.0016333333333333334;-1;247.026;-1
DADCA-Parted-NSN;97;500;2;0.0;0.004216666666666667;0.00245;-1;278.096;-1
DADCA-Parted-NSN;98;50;2;0.0;0.0015666666666666667;0.0005166666666666667;-1;95.408;-1
DADCA-Parted-NSN;98;100;2;0.0;0.0021333333333333334;0.001;-1;129.575;-1
DADCA-Parted-NSN;98;200;2;0.0;0.0021333333333333334;0.0008666666666666667;-1;185.217;-1
DADCA-Parted-NSN;98;300;2;0.0;0.0031833333333333336;0.0013333333333333335;-1;214.966;-1
DADCA-Parted-NSN;98;400;2;0.0;0.0033;0.0016666666666666668;-1;240.672;-1
DADCA-Parted-NSN;98;500;2;0.0;0.00395;0.00215;-1;263.504;-1
DADCA-Parted-NSN;99;50;2;0.0;0.0016;0.0005166666666666667;-1;98.188;-1
DADCA-Parted-NSN;99;100;2;0.0;0.0021000000000000003;0.0009833333333333335;-1;131.887;-1
DADCA-Parted-NSN;99;200;2;0.0;0.00245;0.0008666666666666667;-1;185.034;-1
DADCA-Parted-NSN;99;300;2;0.0;0.002916666666666667;0.0013166666666666667;-1;224.577;-1
DADCA-Parted-NSN;99;400;2;0.0;0.0033666666666666667;0.0016666666666666668;-1;249.921;-1
DADCA-Parted-NSN;99;500;2;0.0;0.0034333333333333334;0.0016833333333333333;-1;283.58;-1
DADCA-Parted-NSN;100;50;2;0.0;0.0017333333333333335;0.0005833333333333334;-1;79.938;-1
DADCA-Parted-NSN;100;100;2;0.0;0.0020166666666666666;0.0009166666666666668;-1;122.625;-1
DADCA-Parted-NSN;100;200;2;0.0;0.002416666666666667;0.0010500000000000002;-1;174.75;-1
DADCA-Parted-NSN;100;300;2;0.0;0.0029333333333333334;0.0013666666666666666;-1;212.022;-1
DADCA-Parted-NSN;100;400;2;0.0;0.0033;0.0016333333333333334;-1;258.975;-1
DADCA-Parted-NSN;100;500;2;0.0;0.00405;0.0022166666666666667;-1;274.149;-1
FPPWR;1;50;2;0.0;0.0030833333333333333;0.00205;-1;198.001;-1
FPPWR;1;100;2;0.0;0.0034833333333333335;0.002266666666666667;-1;356.19100000000003;-1
FPPWR;1;200;2;0.0;0.003933333333333334;0.0023833333333333337;-1;482.363;-1
FPPWR;1;300;2;0.0;0.004016666666666667;0.002616666666666667;-1;523.215;-1
FPPWR;1;400;2;0.0;0.005350000000000001;0.003166666666666667;-1;537.74;-1
FPPWR;1;500;2;0.0;0.005016666666666667;0.0032833333333333334;-1;550.242;-1
FPPWR;2;50;2;0.0;0.0031000000000000003;0.0019500000000000001;-1;193.223;-1
FPPWR;2;100;2;0.0;0.0034500000000000004;0.0023666666666666667;-1;337.165;-1
FPPWR;2;200;2;0.0;0.004200000000000001;0.0026333333333333334;-1;462.294;-1
FPPWR;2;300;2;0.0;0.0046166666666666665;0.0029000000000000002;-1;495.57800000000003;-1
FPPWR;2;400;2;0.0;0.005116666666666667;0.0032333333333333333;-1;528.795;-1
FPPWR;2;500;2;0.0;0.0049833333333333335;0.003266666666666667;-1;547.646;-1
FPPWR;3;50;2;0.0;0.0027500000000000003;0.0018166666666666667;-1;173.304;-1
FPPWR;3;100;2;0.0;0.0035833333333333333;0.00205;-1;346.627;-1
FPPWR;3;200;2;0.0;0.0038833333333333337;0.0023333333333333335;-1;467.82300000000004;-1
FPPWR;3;300;2;0.0;0.00415;0.0027333333333333333;-1;521.896;-1
FPPWR;3;400;2;0.0;0.004566666666666667;0.002966666666666667;-1;540.022;-1
FPPWR;3;500;2;0.0;0.0052833333333333335;0.0034333333333333334;-1;552.8870000000001;-1
FPPWR;4;50;2;0.0;0.0030166666666666666;0.0018666666666666666;-1;194.87800000000001;-1
FPPWR;4;100;2;0.0;0.0037833333333333334;0.00245;-1;349.479;-1
FPPWR;4;200;2;0.0;0.004216666666666667;0.0025;-1;452.992;-1
FPPWR;4;300;2;0.0;0.004083333333333334;0.00265;-1;516.1270000000001;-1
FPPWR;4;400;2;0.0;0.0051;0.0031333333333333335;-1;530.491;-1
FPPWR;4;500;2;0.0;0.005266666666666667;0.0033666666666666667;-1;547.748;-1
FPPWR;5;50;2;0.0;0.0030833333333333333;0.0019833333333333335;-1;192.261;-1
FPPWR;5;100;2;0.0;0.0035166666666666666;0.0023;-1;346.225;-1
FPPWR;5;200;2;0.0;0.003816666666666667;0.0022833333333333334;-1;463.40000000000003;-1
FPPWR;5;300;2;0.0;0.00405;0.0026333333333333334;-1;516.956;-1
FPPWR;5;400;2;0.0;0.004716666666666667;0.003;-1;536.833;-1
FPPWR;5;500;2;0.0;0.005016666666666667;0.0032500000000000003;-1;553.777;-1
FPPWR;6;50;2;0.0;0.0028833333333333337;0.0018666666666666666;-1;194.83;-1
FPPWR;6;100;2;0.0;0.0034500000000000004;0.0022833333333333334;-1;340.44;-1
FPPWR;6;200;2;0.0;0.0037833333333333334;0.0023;-1;454.285;-1
FPPWR;6;300;2;0.0;0.00415;0.0027;-1;505.3;-1
FPPWR;6;400;2;0.0;0.004833333333333334;0.0030166666666666666;-1;530.317;-1
FPPWR;6;500;2;0.0;0.005050000000000001;0.0033;-1;550.25;-1
FPPWR;7;50;2;0.0;0.0030666666666666668;0.001966666666666667;-1;205.89600000000002;-1
FPPWR;7;100;2;0.0;0.003466666666666667;0.0023833333333333337;-1;346.399;-1
FPPWR;7;200;2;0.0;0.004233333333333334;0.0027333333333333333;-1;459.29200000000003;-1
FPPWR;7;300;2;0.0;0.004016666666666667;0.00265;-1;522.824;-1
FPPWR;7;400;2;0.0;0.0051;0.0030166666666666666;-1;551.489;-1
FPPWR;7;500;2;0.0;0.005066666666666667;0.003316666666666667;-1;562.699;-1
FPPWR;8;50;2;0.0;0.0027500000000000003;0.0018333333333333335;-1;243.205;-1
FPPWR;8;100;2;0.0;0.003466666666666667;0.0023;-1;352.339;-1
FPPWR;8;200;2;0.0;0.004;0.0024000000000000002;-1;458.541;-1
FPPWR;8;300;2;0.0;0.004183333333333333;0.0026333333333333334;-1;517.058;-1
FPPWR;8;400;2;0.0;0.0049833333333333335;0.0031833333333333336;-1;534.556;-1
FPPWR;8;500;2;0.0;0.00545;0.0035;-1;557.606;-1
FPPWR;9;50;2;0.0;0.00285;0.00185;-1;193.541;-1
FPPWR;9;100;2;0.0;0.0034333333333333334;0.0022333333333333333;-1;347.571;-1
FPPWR;9;200;2;0.0;0.003916666666666667;0.0026333333333333334;-1;483.991;-1
FPPWR;9;300;2;0.0;0.0041;0.002666666666666667;-1;516.956;-1
FPPWR;9;400;2;0.0;0.004683333333333334;0.003116666666666667;-1;544.107;-1
FPPWR;9;500;2;0.0;0.005483333333333334;0.0035166666666666666;-1;555.361;-1
FPPWR;10;50;2;0.0;0.0030333333333333336;0.0019;-1;182.44400000000002;-1
FPPWR;10;100;2;0.0;0.003416666666666667;0.0023666666666666667;-1;329.704;-1
FPPWR;10;200;2;0.0;0.0049833333333333335;0.0034833333333333335;-1;479.80400000000003;-1
FPPWR;10;300;2;0.0;0.0046500000000000005;0.002816666666666667;-1;511.565;-1
FPPWR;10;400;2;0.0;0.005050000000000001;0.0032166666666666667;-1;529.5550000000001;-1
FPPWR;10;500;2;0.0;0.00545;0.0035;-1;545.707;-1
FPPWR;11;50;2;0.0;0.0029833333333333335;0.0019333333333333333;-1;218.954;-1
FPPWR;11;100;2;0.0;0.00355;0.0023;-1;364.765;-1
FPPWR;11;200;2;0.0;0.0037333333333333333;0.0023;-1;466.308;-1
FPPWR;11;300;2;0.0;0.004383333333333334;0.00265;-1;513.476;-1
FPPWR;11;400;2;0.0;0.004833333333333334;0.0030666666666666668;-1;540.446;-1
FPPWR;11;500;2;0.0;0.00515;0.003316666666666667;-1;551.965;-1
FPPWR;12;50;2;0.0;0.0028833333333333337;0.0018166666666666667;-1;222.316;-1
FPPWR;12;100;2;0.0;0.0035166666666666666;0.00235;-1;340.558;-1
FPPWR;12;200;2;0.0;0.003766666666666667;0.002316666666666667;-1;473.385;-1
FPPWR;12;300;2;0.0;0.004083333333333334;0.00265;-1;514.902;-1
FPPWR;12;400;2;0.0;0.004866666666666667;0.0029833333333333335;-1;535.278;-1
FPPWR;12;500;2;0.0;0.005166666666666667;0.003266666666666667;-1;543.25;-1
FPPWR;13;50;2;0.0;0.0028;0.0018833333333333334;-1;192.625;-1
FPPWR;13;100;2;0.0;0.0037;0.0023666666666666667;-1;343.981;-1
FPPWR;13;200;2;0.0;0.003816666666666667;0.002316666666666667;-1;475.343;-1
FPPWR;13;300;2;0.0;0.004;0.002616666666666667;-1;536.628;-1
FPPWR;13;400;2;0.0;0.004633333333333334;0.0029333333333333334;-1;546.285;-1
FPPWR;13;500;2;0.0;0.004966666666666667;0.0032500000000000003;-1;563.339;-1
FPPWR;14;50;2;0.0;0.0030333333333333336;0.001966666666666667;-1;213.065;-1
FPPWR;14;100;2;0.0;0.00335;0.0022833333333333334;-1;367.581;-1
FPPWR;14;200;2;0.0;0.00385;0.002316666666666667;-1;501.045;-1
FPPWR;14;300;2;0.0;0.0045000000000000005;0.0029333333333333334;-1;517.277;-1
FPPWR;14;400;2;0.0;0.005016666666666667;0.0032;-1;548.856;-1
FPPWR;14;500;2;0.0;0.006;0.004233333333333334;-1;562.174;-1
FPPWR;15;50;2;0.0;0.0030333333333333336;0.0018833333333333334;-1;180.808;-1
FPPWR;15;100;2;0.0;0.00355;0.0023833333333333337;-1;364.793;-1
FPPWR;15;200;2;0.0;0.004016666666666667;0.00235;-1;473.656;-1
