DADCA-lkh;200;20;3.44498;71;259200;13000;52775;1365;4;259200;233260;45430;20710;271536;140522;1.3290835524310312;2.4515624371281595;26
DADCA-parted-nsn;200;20;1.81301;71;259200;13000;53205;12;4;259200;224625;32286;12568;163951;172174;0.6994641930060213;1.0530110169198643;26
TSPConcorde;200;24;4.30628;71;259200;13000;62827;1560;4;259200;227855;44513;13562;345545;140522;1.6613730459819371;3.064487365099544;26
DADCA-lkh-cutted;200;24;3.09211;71;259200;13000;63999;1426;4;259200;201120;33538;13393;261051;141374;1.1929438038218252;2.187184588047428;26
DADCA-lkh;200;24;4.30481;71;259200;13000;62723;1362;4;259200;227970;44508;13587;345349;140522;1.6608074405102111;3.0634440769434446;26
DADCA-parted-nsn;200;24;2.26819;71;259200;13000;62902;10;4;259200;216060;32782;15474;201424;172174;0.8750735287113232;1.3173827560605837;26
TSPConcorde;200;20;3.43067;71;259200;13000;52764;992;4;259200;233230;44247;21404;271334;138999;1.3235614569044347;2.4681266025628203;27
DADCA-lkh-cutted;200;20;3.15032;71;259200;13000;56573;4112;4;259200;234150;42705;21477;255042;140256;1.21540057370256;2.2461201567398437;27
DADCA-lkh;200;20;3.35742;71;259200;13000;56076;4145;4;259200;233280;38928;8553;278117;139745;1.2952997887612407;2.4025310762239336;27
DADCA-parted-nsn;200;20;2.17952;71;259200;13000;53044;11;4;259200;223105;37799;12838;182600;165025;0.8408655609377402;1.3207232443269945;27
TSPConcorde;200;24;4.20495;71;259200;13000;62308;1083;4;259200;226420;38606;12459;336215;139745;1.6222792888374493;3.0090149319594035;27
DADCA-lkh-cutted;200;24;3.95703;71;259200;13000;65047;4134;4;259200;227900;42131;14442;324580;140256;1.5266324266975302;2.8212919589892755;27
DADCA-lkh;200;24;4.20375;71;259200;13000;65855;4135;4;259200;226445;38614;12504;336151;139745;1.6218178738473552;3.0081590962197895;27
DADCA-parted-nsn;200;24;2.71627;71;259200;13000;66112;10;4;259200;214150;38025;19673;225947;165025;1.0479441431851089;1.645975591053357;27
TSPConcorde;200;20;3.12595;71;259200;13000;54860;2706;4;259200;233290;43561;19883;241815;136193;1.206001103823732;2.295239007225858;28
DADCA-lkh-cutted;200;20;2.81229;71;259200;13000;54623;2256;4;259200;233360;34070;8077;234520;137903;1.0849875804945903;2.039323153696423;28
DADCA-lkh;200;20;3.12624;71;259200;13000;53262;2199;4;259200;233270;43563;19865;241705;136193;1.2061127364826227;2.29545146443867;28
DADCA-parted-nsn;200;20;1.58490;71;259200;13000;53007;10;4;259200;220355;29432;10082;139797;168855;0.6114567258230451;0.9386135046835052;28
TSPConcorde;200;24;3.91342;71;259200;13000;64791;2187;4;259200;227160;42742;18594;318779;136193;1.509805663913658;2.873434230000221;28
DADCA-lkh-cutted;200;24;3.52499;71;259200;13000;63102;2242;4;259200;227765;33584;12325;283805;137903;1.3599499826150745;2.5561375422857178;28
DADCA-lkh;200;24;3.91553;71;259200;13000;63627;2203;4;259200;227300;42750;18720;318780;136193;1.5106205823235797;2.8749851676537843;28
DADCA-parted-nsn;200;24;1.99801;71;259200;13000;62899;13;4;259200;209335;29770;7909;177931;168855;0.7708383940138687;1.1832715153735143;28
TSPConcorde;200;20;3.67954;71;259200;13000;53005;1924;4;259200;233335;47936;21131;284795;139440;1.4195767068187028;2.638800074637176;29
DADCA-lkh-cutted;200;20;2.86244;71;259200;13000;56189;4925;4;259200;227085;35947;12068;236701;139226;1.104337241369455;2.0559680875911304;29
DADCA-lkh;200;20;3.40260;71;259200;13000;56227;4948;4;259200;233200;46475;20178;261773;138695;1.3127330889917699;2.4532998065299165;29
DADCA-parted-nsn;200;20;1.74093;71;259200;13000;52442;13;4;259200;221885;34114;11162;148983;169264;0.6716564976756584;1.0285315495175031;29
TSPConcorde;200;24;4.24498;71;259200;13000;63460;2075;4;259200;227160;45533;13233;332958;138695;1.6377255277396732;3.06066157244402;29
DADCA-lkh-cutted;200;24;3.59365;71;259200;13000;64623;4913;4;259200;218885;35497;12135;298328;139226;1.3864404125704912;2.581165550531304;29
DADCA-lkh;200;24;4.24207;71;259200;13000;65515;4950;4;259200;227210;45530;13262;333019;138695;1.6366017589734791;3.0585614184067613;29
DADCA-parted-nsn;200;24;2.17455;71;259200;13000;65241;12;4;259200;211790;32106;13020;191554;169264;0.8389454792047707;1.2847071332940057;29
TSPConcorde;200;20;3.99831;71;259200;13000;54845;2894;4;259200;231920;39922;9053;321352;134544;1.5425586860329987;2.971750590288331;30
DADCA-lkh-cutted;200;20;2.81429;71;259200;13000;52325;1986;4;259200;233300;39985;23750;229089;135416;1.0857615669295857;2.0782580946723326;30
DADCA-lkh;200;20;4.00068;71;259200;13000;54604;1945;4;259200;231890;39908;9003;321590;134544;1.5434703527472944;2.973506922880981;30
DADCA-parted-nsn;200;20;1.58357;71;259200;13000;53990;22;4;259200;224310;38087;11884;132313;168199;0.6109469366807665;0.941488629466612;30
TSPConcorde;200;24;4.24840;71;259200;13000;66084;2620;4;259200;227225;45116;15312;337334;136137;1.6390427931146152;3.1206791098328024;30
DADCA-lkh-cutted;200;24;3.53255;71;259200;13000;62830;1974;4;259200;227245;38792;16897;288952;135416;1.3628673161008213;2.6086666888206187;30
DADCA-lkh;200;24;4.98301;71;259200;13000;64241;1934;4;259200;225815;39642;10019;401573;134544;1.9224557875133348;3.7036251347028215;30
DADCA-parted-nsn;200;24;1.95931;71;259200;13000;61950;11;4;259200;217040;35176;12545;170134;168199;0.7559056653425524;1.164874633361611;30
